138,select * from Frame where fieldId=#
2019-04-19 00:25:00,1
2019-04-19 00:29:00,1
2019-04-19 01:12:00,1
2019-04-19 01:21:00,1
2019-04-19 01:22:00,1
2019-04-19 01:43:00,1
2019-04-19 02:01:00,1
2019-04-19 02:12:00,1
2019-04-19 02:21:00,1
2019-04-19 02:23:00,1
2019-04-19 02:28:00,1
2019-04-19 02:30:00,1
2019-04-19 02:37:00,1
2019-04-19 02:39:00,1
2019-04-19 02:44:00,1
2019-04-19 03:08:00,1
2019-04-19 03:16:00,1
2019-04-19 03:19:00,1
2019-04-19 03:35:00,1
2019-04-19 03:42:00,1
2019-04-19 03:55:00,1
2019-04-19 04:09:00,1
2019-04-19 04:11:00,1
2019-04-19 04:21:00,1
2019-04-19 05:02:00,1
2019-04-19 05:03:00,1
2019-04-19 05:08:00,1
2019-04-19 05:14:00,2
2019-04-19 05:19:00,1
2019-04-19 05:24:00,1
2019-04-19 05:38:00,1
2019-04-19 05:43:00,1
2019-04-19 05:48:00,1
2019-04-19 06:07:00,1
2019-04-19 06:19:00,1
2019-04-19 06:28:00,1
2019-04-19 06:36:00,1
2019-04-19 06:47:00,1
2019-04-19 06:58:00,1
2019-04-19 06:59:00,1
2019-04-19 07:00:00,1
2019-04-19 07:04:00,1
2019-04-19 07:11:00,1
2019-04-19 07:20:00,1
2019-04-19 07:25:00,1
2019-04-19 07:51:00,1
2019-04-19 08:40:00,1
2019-04-19 08:52:00,1
2019-04-19 08:53:00,1
2019-04-19 08:54:00,1
2019-04-19 09:19:00,1
2019-04-19 10:04:00,1
2019-04-19 10:11:00,1
2019-04-19 10:22:00,1
2019-04-19 10:48:00,1
2019-04-19 10:57:00,1
2019-04-19 11:17:00,1
2019-04-19 11:22:00,1
2019-04-19 11:25:00,2
2019-04-19 11:51:00,1
2019-04-19 11:52:00,1
2019-04-19 12:03:00,1
2019-04-19 12:10:00,1
2019-04-19 12:11:00,1
2019-04-19 12:35:00,1
2019-04-19 12:52:00,1
2019-04-19 12:58:00,2
2019-04-19 13:14:00,1
2019-04-19 13:19:00,1
2019-04-19 13:30:00,1
2019-04-19 13:35:00,1
2019-04-19 13:39:00,1
2019-04-19 13:43:00,1
2019-04-19 14:22:00,1
2019-04-19 14:25:00,1
2019-04-19 14:40:00,1
2019-04-19 14:45:00,1
2019-04-19 14:54:00,2
2019-04-19 15:01:00,1
2019-04-19 15:19:00,1
2019-04-19 15:24:00,1
2019-04-19 15:25:00,1
2019-04-19 15:29:00,1
2019-04-19 15:39:00,2
2019-04-19 15:44:00,1
2019-04-19 16:08:00,1
2019-04-19 16:12:00,2
2019-04-19 16:29:00,1
2019-04-19 16:40:00,1
2019-04-19 16:52:00,1
2019-04-19 16:54:00,1
2019-04-19 17:12:00,1
2019-04-19 17:37:00,1
2019-04-19 17:48:00,1
2019-04-19 18:01:00,1
2019-04-19 18:03:00,1
2019-04-19 18:05:00,1
2019-04-19 18:08:00,1
2019-04-19 18:09:00,1
2019-04-19 18:14:00,1
2019-04-19 18:20:00,2
2019-04-19 18:30:00,1
2019-04-19 18:50:00,1
2019-04-19 19:28:00,1
2019-04-19 19:57:00,1
2019-04-19 20:08:00,1
2019-04-19 20:33:00,1
2019-04-19 20:40:00,1
2019-04-19 20:51:00,1
2019-04-19 21:19:00,1
2019-04-19 21:25:00,1
2019-04-19 21:30:00,1
2019-04-19 21:53:00,1
2019-04-19 21:59:00,1
2019-04-19 22:12:00,1
2019-04-19 22:13:00,2
2019-04-19 22:19:00,1
2019-04-19 22:24:00,1
2019-04-19 22:31:00,1
2019-04-19 22:33:00,1
2019-04-19 23:17:00,1
2019-04-19 23:26:00,1
2019-04-19 23:31:00,1
2019-04-19 23:33:00,1
2019-04-19 23:41:00,1
2019-04-19 23:46:00,1
2019-04-19 23:50:00,1
2019-04-19 23:51:00,1
2019-04-19 23:53:00,1
2019-04-19 23:57:00,1
