17,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-19 01:39:00,5
2019-04-19 03:36:00,1
2019-04-19 06:14:00,1
2019-04-19 07:32:00,1
2019-04-19 07:58:00,1
2019-04-19 15:54:00,1
2019-04-19 16:53:00,1
2019-04-19 17:14:00,1
2019-04-19 17:26:00,1
2019-04-19 18:16:00,1
2019-04-19 21:07:00,1
2019-04-19 23:33:00,1
2019-04-19 23:45:00,1
