13,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-19 00:54:00,1
2019-04-19 01:53:00,1
2019-04-19 01:56:00,1
2019-04-19 04:24:00,1
2019-04-19 04:28:00,1
2019-04-19 05:45:00,1
2019-04-19 07:35:00,1
2019-04-19 09:27:00,1
2019-04-19 14:07:00,1
2019-04-19 15:14:00,1
2019-04-19 17:49:00,1
2019-04-19 21:42:00,1
2019-04-19 23:01:00,1
