1393,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-19 00:00:00,1
2019-04-19 00:05:00,1
2019-04-19 00:07:00,1
2019-04-19 00:08:00,7
2019-04-19 00:10:00,1
2019-04-19 00:15:00,1
2019-04-19 00:17:00,1
2019-04-19 00:18:00,7
2019-04-19 00:20:00,1
2019-04-19 00:25:00,1
2019-04-19 00:27:00,1
2019-04-19 00:28:00,6
2019-04-19 00:30:00,1
2019-04-19 00:35:00,1
2019-04-19 00:37:00,1
2019-04-19 00:38:00,7
2019-04-19 00:40:00,1
2019-04-19 00:45:00,1
2019-04-19 00:47:00,2
2019-04-19 00:48:00,7
2019-04-19 00:49:00,2
2019-04-19 00:50:00,7
2019-04-19 00:51:00,1
2019-04-19 00:52:00,6
2019-04-19 00:59:00,1
2019-04-19 01:00:00,1
2019-04-19 01:01:00,1
2019-04-19 01:02:00,7
2019-04-19 01:10:00,1
2019-04-19 01:11:00,1
2019-04-19 01:12:00,7
2019-04-19 01:20:00,1
2019-04-19 01:21:00,1
2019-04-19 01:22:00,7
2019-04-19 01:24:00,8
2019-04-19 01:26:00,8
2019-04-19 01:30:00,1
2019-04-19 01:31:00,2
2019-04-19 01:36:00,7
2019-04-19 01:40:00,1
2019-04-19 01:41:00,1
2019-04-19 01:46:00,7
2019-04-19 01:50:00,1
2019-04-19 01:51:00,1
2019-04-19 01:56:00,7
2019-04-19 02:00:00,1
2019-04-19 02:01:00,1
2019-04-19 02:06:00,7
2019-04-19 02:10:00,1
2019-04-19 02:11:00,2
2019-04-19 02:16:00,7
2019-04-19 02:20:00,1
2019-04-19 02:21:00,1
2019-04-19 02:26:00,7
2019-04-19 02:30:00,1
2019-04-19 02:31:00,1
2019-04-19 02:36:00,7
2019-04-19 02:40:00,1
2019-04-19 02:41:00,1
2019-04-19 02:46:00,8
2019-04-19 02:50:00,1
2019-04-19 02:51:00,1
2019-04-19 02:56:00,8
2019-04-19 03:00:00,1
2019-04-19 03:01:00,1
2019-04-19 03:06:00,7
2019-04-19 03:10:00,1
2019-04-19 03:11:00,1
2019-04-19 03:16:00,7
2019-04-19 03:20:00,1
2019-04-19 03:21:00,1
2019-04-19 03:26:00,7
2019-04-19 03:30:00,1
2019-04-19 03:31:00,1
2019-04-19 03:36:00,8
2019-04-19 03:40:00,1
2019-04-19 03:41:00,1
2019-04-19 03:46:00,7
2019-04-19 03:50:00,1
2019-04-19 03:52:00,1
2019-04-19 03:56:00,8
2019-04-19 04:00:00,1
2019-04-19 04:02:00,1
2019-04-19 04:06:00,7
2019-04-19 04:10:00,1
2019-04-19 04:12:00,1
2019-04-19 04:16:00,7
2019-04-19 04:20:00,1
2019-04-19 04:22:00,1
2019-04-19 04:26:00,7
2019-04-19 04:30:00,1
2019-04-19 04:32:00,1
2019-04-19 04:36:00,7
2019-04-19 04:40:00,1
2019-04-19 04:42:00,1
2019-04-19 04:46:00,7
2019-04-19 04:50:00,1
2019-04-19 04:52:00,1
2019-04-19 04:56:00,7
2019-04-19 05:00:00,1
2019-04-19 05:02:00,1
2019-04-19 05:06:00,7
2019-04-19 05:10:00,1
2019-04-19 05:12:00,1
2019-04-19 05:16:00,7
2019-04-19 05:20:00,1
2019-04-19 05:22:00,1
2019-04-19 05:26:00,7
2019-04-19 05:30:00,1
2019-04-19 05:32:00,1
2019-04-19 05:36:00,7
2019-04-19 05:40:00,1
2019-04-19 05:42:00,2
2019-04-19 05:46:00,7
2019-04-19 05:50:00,1
2019-04-19 05:52:00,1
2019-04-19 05:56:00,8
2019-04-19 06:00:00,1
2019-04-19 06:02:00,1
2019-04-19 06:06:00,8
2019-04-19 06:10:00,1
2019-04-19 06:12:00,1
2019-04-19 06:16:00,7
2019-04-19 06:20:00,1
2019-04-19 06:22:00,1
2019-04-19 06:26:00,7
2019-04-19 06:30:00,1
2019-04-19 06:32:00,1
2019-04-19 06:36:00,7
2019-04-19 06:40:00,1
2019-04-19 06:42:00,1
2019-04-19 06:46:00,7
2019-04-19 06:50:00,1
2019-04-19 06:52:00,1
2019-04-19 06:56:00,7
2019-04-19 07:00:00,1
2019-04-19 07:02:00,1
2019-04-19 07:06:00,7
2019-04-19 07:10:00,1
2019-04-19 07:12:00,1
2019-04-19 07:16:00,7
2019-04-19 07:19:00,1
2019-04-19 07:20:00,1
2019-04-19 07:22:00,1
2019-04-19 07:26:00,8
2019-04-19 07:30:00,1
2019-04-19 07:32:00,1
2019-04-19 07:36:00,8
2019-04-19 07:40:00,1
2019-04-19 07:42:00,1
2019-04-19 07:46:00,9
2019-04-19 07:50:00,1
2019-04-19 07:52:00,1
2019-04-19 07:56:00,8
2019-04-19 08:00:00,1
2019-04-19 08:02:00,1
2019-04-19 08:06:00,7
2019-04-19 08:10:00,1
2019-04-19 08:12:00,1
2019-04-19 08:16:00,7
2019-04-19 08:20:00,1
2019-04-19 08:22:00,1
2019-04-19 08:26:00,7
2019-04-19 08:30:00,1
2019-04-19 08:32:00,1
2019-04-19 08:36:00,8
2019-04-19 08:40:00,2
2019-04-19 08:42:00,1
2019-04-19 08:46:00,7
2019-04-19 08:49:00,1
2019-04-19 08:50:00,1
2019-04-19 08:52:00,1
2019-04-19 08:56:00,9
2019-04-19 09:02:00,2
2019-04-19 09:06:00,7
2019-04-19 09:12:00,3
2019-04-19 09:16:00,7
2019-04-19 09:22:00,2
2019-04-19 09:24:00,1
2019-04-19 09:26:00,8
2019-04-19 09:32:00,2
2019-04-19 09:36:00,8
2019-04-19 09:42:00,2
2019-04-19 09:46:00,7
2019-04-19 09:52:00,2
2019-04-19 09:56:00,7
2019-04-19 09:59:00,1
2019-04-19 10:02:00,2
2019-04-19 10:06:00,8
2019-04-19 10:12:00,2
2019-04-19 10:16:00,6
2019-04-19 10:17:00,1
2019-04-19 10:22:00,2
2019-04-19 10:26:00,6
2019-04-19 10:27:00,1
2019-04-19 10:32:00,2
2019-04-19 10:36:00,6
2019-04-19 10:37:00,1
2019-04-19 10:42:00,2
2019-04-19 10:46:00,6
2019-04-19 10:47:00,1
2019-04-19 10:52:00,2
2019-04-19 10:56:00,6
2019-04-19 10:57:00,1
2019-04-19 11:02:00,2
2019-04-19 11:06:00,6
2019-04-19 11:07:00,1
2019-04-19 11:12:00,2
2019-04-19 11:16:00,6
2019-04-19 11:17:00,1
2019-04-19 11:22:00,2
2019-04-19 11:26:00,6
2019-04-19 11:27:00,1
2019-04-19 11:32:00,2
2019-04-19 11:36:00,6
2019-04-19 11:37:00,1
2019-04-19 11:42:00,2
2019-04-19 11:46:00,6
2019-04-19 11:47:00,1
2019-04-19 11:52:00,2
2019-04-19 11:56:00,6
2019-04-19 11:57:00,1
2019-04-19 12:02:00,2
2019-04-19 12:06:00,6
2019-04-19 12:07:00,1
2019-04-19 12:12:00,3
2019-04-19 12:16:00,6
2019-04-19 12:17:00,1
2019-04-19 12:22:00,2
2019-04-19 12:26:00,6
2019-04-19 12:27:00,1
2019-04-19 12:32:00,2
2019-04-19 12:36:00,6
2019-04-19 12:37:00,1
2019-04-19 12:42:00,2
2019-04-19 12:46:00,6
2019-04-19 12:47:00,1
2019-04-19 12:52:00,2
2019-04-19 12:56:00,6
2019-04-19 12:57:00,1
2019-04-19 13:02:00,2
2019-04-19 13:06:00,7
2019-04-19 13:07:00,1
2019-04-19 13:12:00,2
2019-04-19 13:16:00,6
2019-04-19 13:17:00,1
2019-04-19 13:22:00,2
2019-04-19 13:26:00,6
2019-04-19 13:27:00,1
2019-04-19 13:32:00,2
2019-04-19 13:36:00,6
2019-04-19 13:37:00,1
2019-04-19 13:42:00,2
2019-04-19 13:46:00,6
2019-04-19 13:47:00,1
2019-04-19 13:52:00,2
2019-04-19 13:56:00,6
2019-04-19 13:57:00,1
2019-04-19 14:02:00,2
2019-04-19 14:06:00,6
2019-04-19 14:07:00,1
2019-04-19 14:12:00,2
2019-04-19 14:16:00,6
2019-04-19 14:17:00,1
2019-04-19 14:22:00,2
2019-04-19 14:26:00,6
2019-04-19 14:27:00,1
2019-04-19 14:29:00,1
2019-04-19 14:32:00,3
2019-04-19 14:36:00,6
2019-04-19 14:37:00,1
2019-04-19 14:42:00,2
2019-04-19 14:46:00,6
2019-04-19 14:47:00,1
2019-04-19 14:52:00,2
2019-04-19 14:56:00,6
2019-04-19 14:57:00,1
2019-04-19 14:58:00,1
2019-04-19 15:02:00,2
2019-04-19 15:06:00,7
2019-04-19 15:07:00,1
2019-04-19 15:12:00,3
2019-04-19 15:16:00,6
2019-04-19 15:17:00,1
2019-04-19 15:22:00,2
2019-04-19 15:26:00,6
2019-04-19 15:27:00,1
2019-04-19 15:30:00,1
2019-04-19 15:32:00,2
2019-04-19 15:33:00,1
2019-04-19 15:36:00,6
2019-04-19 15:37:00,1
2019-04-19 15:41:00,2
2019-04-19 15:42:00,3
2019-04-19 15:46:00,7
2019-04-19 15:47:00,1
2019-04-19 15:52:00,2
2019-04-19 15:56:00,6
2019-04-19 15:57:00,1
2019-04-19 15:59:00,1
2019-04-19 16:02:00,2
2019-04-19 16:06:00,6
2019-04-19 16:07:00,1
2019-04-19 16:12:00,2
2019-04-19 16:16:00,6
2019-04-19 16:17:00,2
2019-04-19 16:22:00,2
2019-04-19 16:26:00,7
2019-04-19 16:27:00,1
2019-04-19 16:32:00,2
2019-04-19 16:36:00,6
2019-04-19 16:37:00,1
2019-04-19 16:42:00,2
2019-04-19 16:46:00,7
2019-04-19 16:47:00,1
2019-04-19 16:52:00,3
2019-04-19 16:56:00,6
2019-04-19 16:57:00,1
2019-04-19 17:02:00,2
2019-04-19 17:06:00,6
2019-04-19 17:07:00,1
2019-04-19 17:12:00,2
2019-04-19 17:16:00,6
2019-04-19 17:17:00,1
2019-04-19 17:22:00,2
2019-04-19 17:26:00,6
2019-04-19 17:27:00,3
2019-04-19 17:32:00,2
2019-04-19 17:36:00,6
2019-04-19 17:37:00,1
2019-04-19 17:42:00,2
2019-04-19 17:46:00,7
2019-04-19 17:47:00,1
2019-04-19 17:52:00,2
2019-04-19 17:56:00,7
2019-04-19 17:57:00,1
2019-04-19 18:02:00,2
2019-04-19 18:06:00,3
2019-04-19 18:07:00,4
2019-04-19 18:12:00,3
2019-04-19 18:16:00,3
2019-04-19 18:17:00,5
2019-04-19 18:22:00,2
2019-04-19 18:26:00,3
2019-04-19 18:27:00,4
2019-04-19 18:32:00,2
2019-04-19 18:36:00,3
2019-04-19 18:37:00,4
2019-04-19 18:42:00,2
2019-04-19 18:46:00,3
2019-04-19 18:47:00,4
2019-04-19 18:52:00,2
2019-04-19 18:56:00,4
2019-04-19 18:57:00,4
2019-04-19 19:02:00,2
2019-04-19 19:06:00,4
2019-04-19 19:07:00,4
2019-04-19 19:12:00,2
2019-04-19 19:16:00,4
2019-04-19 19:17:00,5
2019-04-19 19:22:00,2
2019-04-19 19:26:00,2
2019-04-19 19:27:00,5
2019-04-19 19:32:00,2
2019-04-19 19:36:00,2
2019-04-19 19:37:00,5
2019-04-19 19:42:00,2
2019-04-19 19:46:00,2
2019-04-19 19:47:00,5
2019-04-19 19:52:00,2
2019-04-19 19:56:00,2
2019-04-19 19:57:00,5
2019-04-19 20:02:00,2
2019-04-19 20:06:00,2
2019-04-19 20:07:00,5
2019-04-19 20:12:00,2
2019-04-19 20:16:00,3
2019-04-19 20:17:00,5
2019-04-19 20:19:00,1
2019-04-19 20:22:00,2
2019-04-19 20:26:00,2
2019-04-19 20:27:00,6
2019-04-19 20:32:00,2
2019-04-19 20:36:00,2
2019-04-19 20:37:00,5
2019-04-19 20:42:00,2
2019-04-19 20:46:00,2
2019-04-19 20:47:00,5
2019-04-19 20:52:00,2
2019-04-19 20:56:00,2
2019-04-19 20:57:00,5
2019-04-19 21:02:00,2
2019-04-19 21:06:00,2
2019-04-19 21:07:00,6
2019-04-19 21:11:00,1
2019-04-19 21:12:00,3
2019-04-19 21:16:00,2
2019-04-19 21:17:00,6
2019-04-19 21:22:00,2
2019-04-19 21:26:00,2
2019-04-19 21:27:00,5
2019-04-19 21:32:00,2
2019-04-19 21:36:00,2
2019-04-19 21:37:00,5
2019-04-19 21:42:00,2
2019-04-19 21:46:00,2
2019-04-19 21:47:00,6
2019-04-19 21:52:00,2
2019-04-19 21:56:00,2
2019-04-19 21:57:00,5
2019-04-19 22:02:00,3
2019-04-19 22:06:00,2
2019-04-19 22:07:00,5
2019-04-19 22:12:00,2
2019-04-19 22:16:00,2
2019-04-19 22:17:00,5
2019-04-19 22:22:00,2
2019-04-19 22:26:00,3
2019-04-19 22:27:00,6
2019-04-19 22:32:00,2
2019-04-19 22:36:00,2
2019-04-19 22:37:00,6
2019-04-19 22:42:00,2
2019-04-19 22:46:00,2
2019-04-19 22:47:00,6
2019-04-19 22:52:00,2
2019-04-19 22:56:00,2
2019-04-19 22:57:00,5
2019-04-19 23:02:00,2
2019-04-19 23:06:00,2
2019-04-19 23:07:00,5
2019-04-19 23:12:00,2
2019-04-19 23:16:00,2
2019-04-19 23:17:00,5
2019-04-19 23:22:00,2
2019-04-19 23:27:00,7
2019-04-19 23:32:00,2
2019-04-19 23:37:00,7
2019-04-19 23:42:00,2
2019-04-19 23:47:00,8
2019-04-19 23:52:00,2
2019-04-19 23:57:00,7
