12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-19 03:37:00,1
2019-04-19 03:55:00,1
2019-04-19 06:41:00,1
2019-04-19 11:58:00,1
2019-04-19 13:25:00,1
2019-04-19 14:01:00,1
2019-04-19 14:15:00,1
2019-04-19 16:12:00,1
2019-04-19 19:51:00,1
2019-04-19 20:37:00,1
2019-04-19 21:18:00,1
2019-04-19 22:09:00,1
