321,select * from Photoz where objid=#
2019-04-19 10:48:00,1
2019-04-19 10:51:00,1
2019-04-19 10:57:00,1
2019-04-19 11:00:00,1
2019-04-19 11:13:00,1
2019-04-19 11:14:00,1
2019-04-19 11:20:00,1
2019-04-19 11:22:00,1
2019-04-19 11:23:00,1
2019-04-19 11:24:00,1
2019-04-19 11:27:00,1
2019-04-19 11:42:00,1
2019-04-19 11:43:00,1
2019-04-19 11:50:00,1
2019-04-19 11:51:00,1
2019-04-19 11:59:00,1
2019-04-19 12:00:00,1
2019-04-19 12:07:00,2
2019-04-19 12:15:00,1
2019-04-19 12:20:00,1
2019-04-19 12:21:00,1
2019-04-19 12:29:00,1
2019-04-19 12:30:00,1
2019-04-19 12:44:00,1
2019-04-19 12:45:00,1
2019-04-19 12:48:00,1
2019-04-19 12:51:00,1
2019-04-19 12:52:00,1
2019-04-19 12:54:00,2
2019-04-19 12:55:00,1
2019-04-19 13:03:00,1
2019-04-19 13:12:00,1
2019-04-19 13:14:00,1
2019-04-19 13:17:00,1
2019-04-19 13:18:00,1
2019-04-19 13:20:00,1
2019-04-19 13:37:00,1
2019-04-19 13:49:00,2
2019-04-19 13:55:00,1
2019-04-19 14:01:00,1
2019-04-19 14:07:00,1
2019-04-19 14:10:00,1
2019-04-19 14:14:00,1
2019-04-19 14:18:00,1
2019-04-19 14:23:00,1
2019-04-19 14:26:00,1
2019-04-19 14:35:00,2
2019-04-19 14:44:00,1
2019-04-19 14:46:00,1
2019-04-19 14:52:00,1
2019-04-19 14:53:00,1
2019-04-19 14:54:00,1
2019-04-19 15:02:00,1
2019-04-19 15:10:00,1
2019-04-19 15:12:00,1
2019-04-19 15:14:00,1
2019-04-19 15:21:00,1
2019-04-19 15:25:00,1
2019-04-19 15:26:00,1
2019-04-19 15:53:00,1
2019-04-19 15:55:00,1
2019-04-19 16:05:00,1
2019-04-19 16:07:00,1
2019-04-19 16:10:00,1
2019-04-19 16:11:00,1
2019-04-19 16:15:00,1
2019-04-19 16:17:00,1
2019-04-19 16:21:00,1
2019-04-19 16:22:00,1
2019-04-19 16:29:00,1
2019-04-19 16:37:00,1
2019-04-19 16:43:00,1
2019-04-19 16:53:00,1
2019-04-19 16:55:00,1
2019-04-19 16:56:00,1
2019-04-19 16:59:00,1
2019-04-19 17:04:00,1
2019-04-19 17:06:00,1
2019-04-19 17:08:00,1
2019-04-19 17:15:00,1
2019-04-19 17:16:00,1
2019-04-19 17:17:00,1
2019-04-19 17:18:00,2
2019-04-19 17:21:00,1
2019-04-19 17:22:00,2
2019-04-19 17:34:00,1
2019-04-19 17:40:00,1
2019-04-19 17:42:00,1
2019-04-19 17:46:00,1
2019-04-19 17:47:00,1
2019-04-19 17:50:00,1
2019-04-19 17:51:00,1
2019-04-19 17:57:00,1
2019-04-19 18:01:00,1
2019-04-19 18:02:00,1
2019-04-19 18:03:00,1
2019-04-19 18:16:00,1
2019-04-19 18:26:00,1
2019-04-19 18:28:00,1
2019-04-19 18:33:00,1
2019-04-19 18:39:00,1
2019-04-19 18:51:00,1
2019-04-19 18:55:00,1
2019-04-19 18:56:00,1
2019-04-19 19:02:00,1
2019-04-19 19:07:00,1
2019-04-19 19:09:00,1
2019-04-19 19:19:00,1
2019-04-19 19:27:00,1
2019-04-19 19:30:00,2
2019-04-19 19:39:00,1
2019-04-19 19:42:00,1
2019-04-19 19:54:00,1
2019-04-19 19:57:00,1
2019-04-19 19:59:00,1
2019-04-19 20:00:00,1
2019-04-19 20:02:00,1
2019-04-19 20:07:00,1
2019-04-19 20:11:00,1
2019-04-19 20:43:00,2
2019-04-19 20:45:00,1
2019-04-19 20:46:00,1
2019-04-19 20:48:00,1
2019-04-19 20:49:00,1
2019-04-19 20:56:00,1
2019-04-19 20:57:00,2
2019-04-19 21:13:00,1
2019-04-19 21:18:00,2
2019-04-19 21:19:00,1
2019-04-19 21:20:00,2
2019-04-19 21:23:00,1
2019-04-19 21:30:00,1
2019-04-19 21:39:00,1
2019-04-19 21:41:00,1
2019-04-19 21:43:00,1
2019-04-19 21:44:00,1
2019-04-19 21:46:00,2
2019-04-19 21:49:00,1
2019-04-19 21:57:00,1
2019-04-19 22:05:00,1
2019-04-19 22:11:00,1
2019-04-19 22:20:00,1
2019-04-19 22:21:00,1
2019-04-19 22:32:00,1
2019-04-19 22:33:00,1
2019-04-19 22:34:00,2
2019-04-19 22:35:00,1
2019-04-19 22:40:00,1
2019-04-19 22:41:00,1
2019-04-19 22:44:00,1
2019-04-19 22:46:00,1
2019-04-19 22:47:00,1
2019-04-19 22:50:00,1
2019-04-19 22:57:00,1
2019-04-19 22:58:00,14
2019-04-19 22:59:00,1
2019-04-19 23:01:00,1
2019-04-19 23:02:00,1
2019-04-19 23:11:00,1
2019-04-19 23:12:00,2
2019-04-19 23:17:00,1
2019-04-19 23:19:00,2
2019-04-19 23:20:00,1
2019-04-19 23:26:00,1
2019-04-19 23:27:00,1
2019-04-19 23:34:00,1
2019-04-19 23:36:00,1
2019-04-19 23:37:00,1
2019-04-19 23:40:00,1
2019-04-19 23:49:00,2
2019-04-19 23:57:00,1
2019-04-19 23:58:00,1
2019-04-19 23:59:00,1
