1336,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-19 17:08:00,2
2019-04-19 17:17:00,7
2019-04-19 17:18:00,2
2019-04-19 17:27:00,9
2019-04-19 17:28:00,2
2019-04-19 17:37:00,7
2019-04-19 17:38:00,2
2019-04-19 17:47:00,7
2019-04-19 17:48:00,2
2019-04-19 17:57:00,7
2019-04-19 17:58:00,2
2019-04-19 18:07:00,7
2019-04-19 18:08:00,2
2019-04-19 18:17:00,7
2019-04-19 18:18:00,2
2019-04-19 18:27:00,7
2019-04-19 18:28:00,2
2019-04-19 18:37:00,9
2019-04-19 18:38:00,2
2019-04-19 18:47:00,7
2019-04-19 18:48:00,2
2019-04-19 18:57:00,7
2019-04-19 18:58:00,2
2019-04-19 19:07:00,7
2019-04-19 19:08:00,2
2019-04-19 19:17:00,7
2019-04-19 19:18:00,2
2019-04-19 19:27:00,9
2019-04-19 19:28:00,2
2019-04-19 19:37:00,7
2019-04-19 19:38:00,2
2019-04-19 19:47:00,7
2019-04-19 19:48:00,2
2019-04-19 19:57:00,7
2019-04-19 19:58:00,2
2019-04-19 20:07:00,7
2019-04-19 20:08:00,2
2019-04-19 20:17:00,7
2019-04-19 20:18:00,2
2019-04-19 20:27:00,7
2019-04-19 20:28:00,2
2019-04-19 20:37:00,7
2019-04-19 20:38:00,2
2019-04-19 20:47:00,8
2019-04-19 20:48:00,2
2019-04-19 20:57:00,7
2019-04-19 20:58:00,2
2019-04-19 21:07:00,7
2019-04-19 21:08:00,2
2019-04-19 21:17:00,8
2019-04-19 21:18:00,2
2019-04-19 21:27:00,7
2019-04-19 21:28:00,2
2019-04-19 21:37:00,7
2019-04-19 21:38:00,2
2019-04-19 21:47:00,7
2019-04-19 21:48:00,2
2019-04-19 21:57:00,7
2019-04-19 21:58:00,2
2019-04-19 22:07:00,7
2019-04-19 22:08:00,2
2019-04-19 22:17:00,7
2019-04-19 22:18:00,2
2019-04-19 22:27:00,8
2019-04-19 22:28:00,2
2019-04-19 22:37:00,7
2019-04-19 22:38:00,2
2019-04-19 22:47:00,7
2019-04-19 22:48:00,2
2019-04-19 22:57:00,7
2019-04-19 22:58:00,2
2019-04-19 23:07:00,7
2019-04-19 23:08:00,2
2019-04-19 23:17:00,7
2019-04-19 23:18:00,2
2019-04-19 23:27:00,8
2019-04-19 23:28:00,2
2019-04-19 23:37:00,8
2019-04-19 23:38:00,2
2019-04-19 23:47:00,8
2019-04-19 23:48:00,2
2019-04-19 23:57:00,8
2019-04-19 23:58:00,2
