93,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-19 00:14:00,2
2019-04-19 00:44:00,1
2019-04-19 00:59:00,1
2019-04-19 01:10:00,1
2019-04-19 01:18:00,1
2019-04-19 05:50:00,1
2019-04-19 05:58:00,1
2019-04-19 06:24:00,1
2019-04-19 07:30:00,1
2019-04-19 08:03:00,1
2019-04-19 08:27:00,1
2019-04-19 08:39:00,1
2019-04-19 08:57:00,2
2019-04-19 08:59:00,1
2019-04-19 09:02:00,1
2019-04-19 09:23:00,1
2019-04-19 09:58:00,1
2019-04-19 10:08:00,1
2019-04-19 10:12:00,1
2019-04-19 10:28:00,1
2019-04-19 10:37:00,1
2019-04-19 10:41:00,1
2019-04-19 11:08:00,1
2019-04-19 11:50:00,1
2019-04-19 11:51:00,1
2019-04-19 12:08:00,1
2019-04-19 12:22:00,1
2019-04-19 12:23:00,1
2019-04-19 13:50:00,1
2019-04-19 13:51:00,1
2019-04-19 13:52:00,1
2019-04-19 13:58:00,1
2019-04-19 13:59:00,1
2019-04-19 14:01:00,1
2019-04-19 14:04:00,1
2019-04-19 14:05:00,1
2019-04-19 14:07:00,1
2019-04-19 14:21:00,1
2019-04-19 14:22:00,2
2019-04-19 14:34:00,1
2019-04-19 15:45:00,1
2019-04-19 15:48:00,1
2019-04-19 15:53:00,1
2019-04-19 16:13:00,1
2019-04-19 16:32:00,1
2019-04-19 16:58:00,1
2019-04-19 17:09:00,2
2019-04-19 17:10:00,1
2019-04-19 17:15:00,1
2019-04-19 17:35:00,2
2019-04-19 17:39:00,1
2019-04-19 17:50:00,1
2019-04-19 18:19:00,1
2019-04-19 18:20:00,1
2019-04-19 18:31:00,1
2019-04-19 18:32:00,1
2019-04-19 18:35:00,1
2019-04-19 18:36:00,1
2019-04-19 18:38:00,1
2019-04-19 19:06:00,1
2019-04-19 19:07:00,1
2019-04-19 19:23:00,1
2019-04-19 19:34:00,1
2019-04-19 19:39:00,1
2019-04-19 19:40:00,1
2019-04-19 19:43:00,1
2019-04-19 19:47:00,1
2019-04-19 20:00:00,1
2019-04-19 20:02:00,2
2019-04-19 20:07:00,1
2019-04-19 20:11:00,1
2019-04-19 20:14:00,2
2019-04-19 20:17:00,1
2019-04-19 20:18:00,1
2019-04-19 20:19:00,1
2019-04-19 20:22:00,1
2019-04-19 20:25:00,1
2019-04-19 20:30:00,1
2019-04-19 20:32:00,1
2019-04-19 20:37:00,1
2019-04-19 21:05:00,1
2019-04-19 21:18:00,1
2019-04-19 22:31:00,1
2019-04-19 23:16:00,1
2019-04-19 23:21:00,1
2019-04-19 23:57:00,1
