12,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-19 00:22:00,1
2019-04-19 02:27:00,1
2019-04-19 03:43:00,1
2019-04-19 04:23:00,1
2019-04-19 07:38:00,1
2019-04-19 09:39:00,1
2019-04-19 10:46:00,1
2019-04-19 13:44:00,1
2019-04-19 15:34:00,1
2019-04-19 16:10:00,1
2019-04-19 21:04:00,1
2019-04-19 21:17:00,1
