15045,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-19 00:00:00,45
2019-04-19 00:03:00,11
2019-04-19 00:04:00,2
2019-04-19 00:05:00,3
2019-04-19 00:07:00,6
2019-04-19 00:08:00,32
2019-04-19 00:09:00,2
2019-04-19 00:10:00,45
2019-04-19 00:13:00,11
2019-04-19 00:14:00,2
2019-04-19 00:15:00,3
2019-04-19 00:17:00,5
2019-04-19 00:18:00,34
2019-04-19 00:19:00,2
2019-04-19 00:20:00,47
2019-04-19 00:23:00,13
2019-04-19 00:24:00,2
2019-04-19 00:25:00,3
2019-04-19 00:27:00,7
2019-04-19 00:28:00,33
2019-04-19 00:29:00,2
2019-04-19 00:30:00,45
2019-04-19 00:33:00,13
2019-04-19 00:34:00,2
2019-04-19 00:35:00,3
2019-04-19 00:37:00,5
2019-04-19 00:38:00,36
2019-04-19 00:39:00,2
2019-04-19 00:40:00,45
2019-04-19 00:43:00,11
2019-04-19 00:44:00,2
2019-04-19 00:45:00,3
2019-04-19 00:47:00,8
2019-04-19 00:48:00,34
2019-04-19 00:49:00,11
2019-04-19 00:50:00,81
2019-04-19 00:51:00,8
2019-04-19 00:52:00,72
2019-04-19 00:53:00,13
2019-04-19 00:54:00,41
2019-04-19 00:55:00,11
2019-04-19 00:56:00,2
2019-04-19 00:57:00,11
2019-04-19 00:58:00,2
2019-04-19 00:59:00,3
2019-04-19 01:00:00,12
2019-04-19 01:01:00,5
2019-04-19 01:02:00,45
2019-04-19 01:03:00,2
2019-04-19 01:04:00,39
2019-04-19 01:07:00,11
2019-04-19 01:08:00,2
2019-04-19 01:09:00,2
2019-04-19 01:10:00,1
2019-04-19 01:11:00,5
2019-04-19 01:12:00,39
2019-04-19 01:13:00,2
2019-04-19 01:14:00,39
2019-04-19 01:17:00,13
2019-04-19 01:18:00,2
2019-04-19 01:19:00,2
2019-04-19 01:20:00,1
2019-04-19 01:21:00,5
2019-04-19 01:22:00,44
2019-04-19 01:23:00,2
2019-04-19 01:24:00,77
2019-04-19 01:26:00,79
2019-04-19 01:27:00,11
2019-04-19 01:28:00,2
2019-04-19 01:29:00,2
2019-04-19 01:30:00,1
2019-04-19 01:31:00,6
2019-04-19 01:32:00,8
2019-04-19 01:33:00,2
2019-04-19 01:36:00,72
2019-04-19 01:37:00,11
2019-04-19 01:38:00,2
