40,select * from Frame where fieldId=#
2019-04-05 00:07:00,1
2019-04-05 00:09:00,1
2019-04-05 02:32:00,1
2019-04-05 02:51:00,1
2019-04-05 03:08:00,1
2019-04-05 09:43:00,1
2019-04-05 10:25:00,3
2019-04-05 11:23:00,1
2019-04-05 11:50:00,1
2019-04-05 12:00:00,1
2019-04-05 13:03:00,1
2019-04-05 13:04:00,1
2019-04-05 13:06:00,3
2019-04-05 13:11:00,1
2019-04-05 13:17:00,1
2019-04-05 13:18:00,2
2019-04-05 16:29:00,6
2019-04-05 17:41:00,1
2019-04-05 17:43:00,1
2019-04-05 18:07:00,2
2019-04-05 18:36:00,1
2019-04-05 19:38:00,1
2019-04-05 20:08:00,1
2019-04-05 20:11:00,2
2019-04-05 20:22:00,1
2019-04-05 23:05:00,1
2019-04-05 23:13:00,1
2019-04-05 23:19:00,1
