107,select * from PhotoTag where objId=#
2019-04-05 00:31:00,1
2019-04-05 01:12:00,1
2019-04-05 01:20:00,1
2019-04-05 02:03:00,1
2019-04-05 02:07:00,1
2019-04-05 02:19:00,1
2019-04-05 02:26:00,1
2019-04-05 02:28:00,1
2019-04-05 02:40:00,1
2019-04-05 03:15:00,1
2019-04-05 03:55:00,1
2019-04-05 04:36:00,1
2019-04-05 04:44:00,1
2019-04-05 05:10:00,1
2019-04-05 05:27:00,1
2019-04-05 05:46:00,1
2019-04-05 05:47:00,1
2019-04-05 06:06:00,1
2019-04-05 06:33:00,2
2019-04-05 06:34:00,6
2019-04-05 07:31:00,1
2019-04-05 07:34:00,1
2019-04-05 08:40:00,1
2019-04-05 08:54:00,1
2019-04-05 09:22:00,2
2019-04-05 10:01:00,1
2019-04-05 10:26:00,13
2019-04-05 10:40:00,1
2019-04-05 11:37:00,1
2019-04-05 11:52:00,1
2019-04-05 12:02:00,1
2019-04-05 12:03:00,1
2019-04-05 12:15:00,1
2019-04-05 12:19:00,1
2019-04-05 12:54:00,1
2019-04-05 13:04:00,6
2019-04-05 13:05:00,6
2019-04-05 13:06:00,1
2019-04-05 13:49:00,1
2019-04-05 14:30:00,2
2019-04-05 15:07:00,1
2019-04-05 15:21:00,1
2019-04-05 15:35:00,1
2019-04-05 16:05:00,1
2019-04-05 16:08:00,1
2019-04-05 16:29:00,1
2019-04-05 16:30:00,5
2019-04-05 16:32:00,1
2019-04-05 16:41:00,1
2019-04-05 16:45:00,1
2019-04-05 16:47:00,1
2019-04-05 17:25:00,1
2019-04-05 17:59:00,1
2019-04-05 18:34:00,1
2019-04-05 19:36:00,1
2019-04-05 19:41:00,2
2019-04-05 19:56:00,1
2019-04-05 20:24:00,1
2019-04-05 20:26:00,1
2019-04-05 20:51:00,1
2019-04-05 20:53:00,1
2019-04-05 21:21:00,1
2019-04-05 21:27:00,1
2019-04-05 21:29:00,1
2019-04-05 21:53:00,1
2019-04-05 22:25:00,1
2019-04-05 22:29:00,1
2019-04-05 22:33:00,1
2019-04-05 23:03:00,1
2019-04-05 23:04:00,1
2019-04-05 23:33:00,1
2019-04-05 23:56:00,1
