172,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-05 00:28:00,1
2019-04-05 00:37:00,1
2019-04-05 00:53:00,1
2019-04-05 01:10:00,1
2019-04-05 01:24:00,1
2019-04-05 01:41:00,1
2019-04-05 02:16:00,1
2019-04-05 02:36:00,1
2019-04-05 03:15:00,1
2019-04-05 03:27:00,1
2019-04-05 04:25:00,2
2019-04-05 04:29:00,1
2019-04-05 05:00:00,1
2019-04-05 05:33:00,1
2019-04-05 06:17:00,1
2019-04-05 07:09:00,1
2019-04-05 07:10:00,1
2019-04-05 07:11:00,1
2019-04-05 07:19:00,1
2019-04-05 07:23:00,1
2019-04-05 07:26:00,1
2019-04-05 08:02:00,1
2019-04-05 08:20:00,1
2019-04-05 08:21:00,1
2019-04-05 08:23:00,1
2019-04-05 08:24:00,1
2019-04-05 08:41:00,1
2019-04-05 09:23:00,1
2019-04-05 09:25:00,1
2019-04-05 09:26:00,1
2019-04-05 09:31:00,1
2019-04-05 09:39:00,1
2019-04-05 09:40:00,1
2019-04-05 09:43:00,1
2019-04-05 09:56:00,1
2019-04-05 10:00:00,2
2019-04-05 10:01:00,1
2019-04-05 10:08:00,2
2019-04-05 11:01:00,1
2019-04-05 11:16:00,1
2019-04-05 11:29:00,1
2019-04-05 12:04:00,1
2019-04-05 12:08:00,1
2019-04-05 12:24:00,1
2019-04-05 12:28:00,1
2019-04-05 12:35:00,1
2019-04-05 12:36:00,1
2019-04-05 12:39:00,1
2019-04-05 12:46:00,1
2019-04-05 12:52:00,1
2019-04-05 12:55:00,1
2019-04-05 13:02:00,1
2019-04-05 13:09:00,1
2019-04-05 13:18:00,1
2019-04-05 13:29:00,1
2019-04-05 13:38:00,1
2019-04-05 13:39:00,1
2019-04-05 13:42:00,1
2019-04-05 13:47:00,1
2019-04-05 13:48:00,1
2019-04-05 13:56:00,1
2019-04-05 13:57:00,2
2019-04-05 14:16:00,1
2019-04-05 14:23:00,1
2019-04-05 14:29:00,1
2019-04-05 14:41:00,1
2019-04-05 15:00:00,1
2019-04-05 15:30:00,1
2019-04-05 15:36:00,1
2019-04-05 15:40:00,1
2019-04-05 15:43:00,2
2019-04-05 15:52:00,1
2019-04-05 16:31:00,1
2019-04-05 16:37:00,1
2019-04-05 16:38:00,1
2019-04-05 16:55:00,1
2019-04-05 17:05:00,1
2019-04-05 17:12:00,2
2019-04-05 17:15:00,1
2019-04-05 17:30:00,1
2019-04-05 17:35:00,1
2019-04-05 17:37:00,1
2019-04-05 17:38:00,1
2019-04-05 17:40:00,1
2019-04-05 17:42:00,1
2019-04-05 17:43:00,2
2019-04-05 17:44:00,1
2019-04-05 17:45:00,2
2019-04-05 17:47:00,1
2019-04-05 17:49:00,1
2019-04-05 17:51:00,1
2019-04-05 17:53:00,2
2019-04-05 17:54:00,1
2019-04-05 17:55:00,2
2019-04-05 17:56:00,2
2019-04-05 17:58:00,1
2019-04-05 18:04:00,1
2019-04-05 18:06:00,1
2019-04-05 18:07:00,1
2019-04-05 18:13:00,1
2019-04-05 18:16:00,1
2019-04-05 18:36:00,2
2019-04-05 18:37:00,1
2019-04-05 18:39:00,1
2019-04-05 18:48:00,1
2019-04-05 18:53:00,1
2019-04-05 19:04:00,1
2019-04-05 19:06:00,1
2019-04-05 19:07:00,1
2019-04-05 19:19:00,1
2019-04-05 19:22:00,1
2019-04-05 19:24:00,1
2019-04-05 19:25:00,2
2019-04-05 19:29:00,2
2019-04-05 19:32:00,2
2019-04-05 19:33:00,1
2019-04-05 19:40:00,1
2019-04-05 19:47:00,1
2019-04-05 19:53:00,1
2019-04-05 19:54:00,1
2019-04-05 20:04:00,1
2019-04-05 20:08:00,1
2019-04-05 20:14:00,1
2019-04-05 20:21:00,1
2019-04-05 20:31:00,1
2019-04-05 20:38:00,1
2019-04-05 20:43:00,1
2019-04-05 20:44:00,1
2019-04-05 20:47:00,1
2019-04-05 20:55:00,1
2019-04-05 20:57:00,2
2019-04-05 21:01:00,1
2019-04-05 21:06:00,1
2019-04-05 21:07:00,1
2019-04-05 21:08:00,1
2019-04-05 21:09:00,1
2019-04-05 21:13:00,1
2019-04-05 21:15:00,1
2019-04-05 21:31:00,1
2019-04-05 21:33:00,1
2019-04-05 21:36:00,1
2019-04-05 21:37:00,1
2019-04-05 21:39:00,1
2019-04-05 21:45:00,1
2019-04-05 21:54:00,1
2019-04-05 22:18:00,2
2019-04-05 22:24:00,1
2019-04-05 22:25:00,1
2019-04-05 22:29:00,1
2019-04-05 22:31:00,1
2019-04-05 22:40:00,1
2019-04-05 23:08:00,1
2019-04-05 23:11:00,1
2019-04-05 23:36:00,1
2019-04-05 23:40:00,1
