31,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-05 00:38:00,2
2019-04-05 00:40:00,3
2019-04-05 00:44:00,1
2019-04-05 03:51:00,1
2019-04-05 03:54:00,2
2019-04-05 03:57:00,2
2019-04-05 03:59:00,1
2019-04-05 04:01:00,2
2019-04-05 04:07:00,3
2019-04-05 04:12:00,2
2019-04-05 04:16:00,3
2019-04-05 04:18:00,3
2019-04-05 04:23:00,4
2019-04-05 04:29:00,1
2019-04-05 04:30:00,1
