7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-21 00:05:00,1
2019-10-21 00:46:00,1
2019-10-21 07:20:00,1
2019-10-21 11:35:00,1
2019-10-21 18:06:00,1
2019-10-21 19:16:00,1
2019-10-21 23:30:00,1
