27,select * from Frame where fieldId=#
2019-10-21 00:03:00,1
2019-10-21 00:43:00,5
2019-10-21 01:31:00,1
2019-10-21 01:40:00,1
2019-10-21 05:50:00,1
2019-10-21 05:54:00,1
2019-10-21 06:04:00,1
2019-10-21 06:47:00,1
2019-10-21 07:16:00,1
2019-10-21 10:26:00,1
2019-10-21 10:36:00,1
2019-10-21 12:55:00,1
2019-10-21 13:48:00,1
2019-10-21 15:50:00,1
2019-10-21 15:52:00,1
2019-10-21 18:09:00,1
2019-10-21 18:41:00,1
2019-10-21 18:51:00,1
2019-10-21 19:19:00,1
2019-10-21 19:50:00,1
2019-10-21 20:41:00,1
2019-10-21 21:11:00,1
2019-10-21 23:29:00,1
