6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-21 04:40:00,1
2019-10-21 11:17:00,1
2019-10-21 16:00:00,1
2019-10-21 18:32:00,1
2019-10-21 19:20:00,1
2019-10-21 23:30:00,1
