6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-21 01:13:00,1
2019-10-21 07:56:00,1
2019-10-21 12:52:00,1
2019-10-21 23:15:00,1
2019-10-21 23:31:00,1
2019-10-21 23:52:00,1
