1322,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-21 00:02:00,1
2019-10-21 00:03:00,4
2019-10-21 00:08:00,2
2019-10-21 00:09:00,2
2019-10-21 00:12:00,1
2019-10-21 00:13:00,4
2019-10-21 00:18:00,2
2019-10-21 00:19:00,2
2019-10-21 00:22:00,1
2019-10-21 00:23:00,4
2019-10-21 00:28:00,2
2019-10-21 00:29:00,2
2019-10-21 00:32:00,1
2019-10-21 00:33:00,4
2019-10-21 00:38:00,2
2019-10-21 00:39:00,2
2019-10-21 00:42:00,1
2019-10-21 00:43:00,4
2019-10-21 00:48:00,2
2019-10-21 00:49:00,2
2019-10-21 00:52:00,1
2019-10-21 00:53:00,4
2019-10-21 00:58:00,2
2019-10-21 00:59:00,2
2019-10-21 01:02:00,1
2019-10-21 01:03:00,4
2019-10-21 01:08:00,2
2019-10-21 01:09:00,2
2019-10-21 01:12:00,1
2019-10-21 01:13:00,4
2019-10-21 01:18:00,2
2019-10-21 01:19:00,2
2019-10-21 01:22:00,1
2019-10-21 01:23:00,4
2019-10-21 01:28:00,2
2019-10-21 01:29:00,2
2019-10-21 01:32:00,1
2019-10-21 01:33:00,4
2019-10-21 01:38:00,2
2019-10-21 01:39:00,2
2019-10-21 01:42:00,1
2019-10-21 01:43:00,4
2019-10-21 01:48:00,2
2019-10-21 01:49:00,2
2019-10-21 01:52:00,1
2019-10-21 01:53:00,4
2019-10-21 01:58:00,2
2019-10-21 01:59:00,2
2019-10-21 02:02:00,1
2019-10-21 02:03:00,4
2019-10-21 02:08:00,2
2019-10-21 02:09:00,2
2019-10-21 02:12:00,1
2019-10-21 02:13:00,4
2019-10-21 02:18:00,2
2019-10-21 02:19:00,2
2019-10-21 02:22:00,1
2019-10-21 02:23:00,4
2019-10-21 02:28:00,2
2019-10-21 02:29:00,2
2019-10-21 02:32:00,1
2019-10-21 02:33:00,4
2019-10-21 02:38:00,2
2019-10-21 02:39:00,2
2019-10-21 02:42:00,1
2019-10-21 02:43:00,4
2019-10-21 02:48:00,2
2019-10-21 02:49:00,2
2019-10-21 02:52:00,1
2019-10-21 02:53:00,4
2019-10-21 02:58:00,2
2019-10-21 02:59:00,2
2019-10-21 03:02:00,1
2019-10-21 03:03:00,4
2019-10-21 03:08:00,2
2019-10-21 03:09:00,2
2019-10-21 03:12:00,1
2019-10-21 03:13:00,4
2019-10-21 03:18:00,2
2019-10-21 03:19:00,2
2019-10-21 03:22:00,1
2019-10-21 03:23:00,4
2019-10-21 03:28:00,2
2019-10-21 03:29:00,2
2019-10-21 03:32:00,1
2019-10-21 03:33:00,4
2019-10-21 03:38:00,2
2019-10-21 03:39:00,2
2019-10-21 03:42:00,1
2019-10-21 03:43:00,4
2019-10-21 03:48:00,2
2019-10-21 03:49:00,2
2019-10-21 03:52:00,1
2019-10-21 03:53:00,4
2019-10-21 03:58:00,2
2019-10-21 03:59:00,2
2019-10-21 04:02:00,1
2019-10-21 04:03:00,4
2019-10-21 04:08:00,2
2019-10-21 04:09:00,2
2019-10-21 04:12:00,1
2019-10-21 04:13:00,4
2019-10-21 04:18:00,2
2019-10-21 04:19:00,2
2019-10-21 04:22:00,1
2019-10-21 04:23:00,4
2019-10-21 04:28:00,2
2019-10-21 04:29:00,2
2019-10-21 04:32:00,1
2019-10-21 04:33:00,4
2019-10-21 04:38:00,2
2019-10-21 04:39:00,2
2019-10-21 04:42:00,1
2019-10-21 04:43:00,4
2019-10-21 04:48:00,2
2019-10-21 04:49:00,2
2019-10-21 04:52:00,1
2019-10-21 04:53:00,4
2019-10-21 04:58:00,2
2019-10-21 04:59:00,2
2019-10-21 05:02:00,1
2019-10-21 05:03:00,4
2019-10-21 05:08:00,2
2019-10-21 05:09:00,2
2019-10-21 05:12:00,1
2019-10-21 05:13:00,4
2019-10-21 05:18:00,2
2019-10-21 05:19:00,2
2019-10-21 05:22:00,1
2019-10-21 05:23:00,4
2019-10-21 05:28:00,2
2019-10-21 05:29:00,2
2019-10-21 05:32:00,1
2019-10-21 05:33:00,4
2019-10-21 05:38:00,2
2019-10-21 05:39:00,2
2019-10-21 05:42:00,1
2019-10-21 05:43:00,4
2019-10-21 05:48:00,2
2019-10-21 05:49:00,2
2019-10-21 05:52:00,1
2019-10-21 05:53:00,4
2019-10-21 05:58:00,2
2019-10-21 05:59:00,2
2019-10-21 06:02:00,1
2019-10-21 06:03:00,4
2019-10-21 06:08:00,2
2019-10-21 06:09:00,2
2019-10-21 06:12:00,1
2019-10-21 06:13:00,4
2019-10-21 06:18:00,2
2019-10-21 06:19:00,2
2019-10-21 06:22:00,1
2019-10-21 06:23:00,4
2019-10-21 06:28:00,2
2019-10-21 06:29:00,2
2019-10-21 06:30:00,2
2019-10-21 06:31:00,2
2019-10-21 06:32:00,3
2019-10-21 06:33:00,6
2019-10-21 06:34:00,1
2019-10-21 06:35:00,4
2019-10-21 06:36:00,1
2019-10-21 06:37:00,4
2019-10-21 06:42:00,2
2019-10-21 06:43:00,2
2019-10-21 06:46:00,1
2019-10-21 06:47:00,4
2019-10-21 06:52:00,2
2019-10-21 06:53:00,2
2019-10-21 06:56:00,1
2019-10-21 06:57:00,4
2019-10-21 07:02:00,2
2019-10-21 07:03:00,2
2019-10-21 07:06:00,1
2019-10-21 07:07:00,4
2019-10-21 07:12:00,2
2019-10-21 07:13:00,2
2019-10-21 07:16:00,1
2019-10-21 07:17:00,4
2019-10-21 07:22:00,2
2019-10-21 07:23:00,2
2019-10-21 07:26:00,1
2019-10-21 07:27:00,4
2019-10-21 07:32:00,2
2019-10-21 07:33:00,2
2019-10-21 07:36:00,1
2019-10-21 07:37:00,4
2019-10-21 07:42:00,2
2019-10-21 07:43:00,2
2019-10-21 07:46:00,1
2019-10-21 07:47:00,4
2019-10-21 07:52:00,2
2019-10-21 07:53:00,2
2019-10-21 07:56:00,1
2019-10-21 07:57:00,4
2019-10-21 08:02:00,2
2019-10-21 08:03:00,2
2019-10-21 08:06:00,1
2019-10-21 08:07:00,4
2019-10-21 08:12:00,2
2019-10-21 08:13:00,2
2019-10-21 08:16:00,1
2019-10-21 08:17:00,4
2019-10-21 08:22:00,2
2019-10-21 08:23:00,2
2019-10-21 08:26:00,1
2019-10-21 08:27:00,4
2019-10-21 08:32:00,2
2019-10-21 08:33:00,2
2019-10-21 08:36:00,1
2019-10-21 08:37:00,4
2019-10-21 08:42:00,2
2019-10-21 08:43:00,2
2019-10-21 08:46:00,1
2019-10-21 08:47:00,4
2019-10-21 08:52:00,2
2019-10-21 08:53:00,2
2019-10-21 08:56:00,1
2019-10-21 08:57:00,4
2019-10-21 09:02:00,2
2019-10-21 09:03:00,2
2019-10-21 09:06:00,1
2019-10-21 09:07:00,4
2019-10-21 09:12:00,2
2019-10-21 09:13:00,2
2019-10-21 09:16:00,1
2019-10-21 09:17:00,4
2019-10-21 09:22:00,2
2019-10-21 09:23:00,2
2019-10-21 09:26:00,1
2019-10-21 09:27:00,4
2019-10-21 09:32:00,2
2019-10-21 09:33:00,2
2019-10-21 09:36:00,1
2019-10-21 09:37:00,4
2019-10-21 09:42:00,2
2019-10-21 09:43:00,2
2019-10-21 09:46:00,1
2019-10-21 09:47:00,4
2019-10-21 09:52:00,2
2019-10-21 09:53:00,2
2019-10-21 09:56:00,1
2019-10-21 09:57:00,4
2019-10-21 10:02:00,2
2019-10-21 10:03:00,2
2019-10-21 10:06:00,1
2019-10-21 10:07:00,4
2019-10-21 10:12:00,2
2019-10-21 10:13:00,2
2019-10-21 10:16:00,1
2019-10-21 10:17:00,4
2019-10-21 10:22:00,2
2019-10-21 10:23:00,2
2019-10-21 10:26:00,1
2019-10-21 10:27:00,4
2019-10-21 10:32:00,2
2019-10-21 10:33:00,2
2019-10-21 10:36:00,1
2019-10-21 10:37:00,4
2019-10-21 10:42:00,2
2019-10-21 10:43:00,2
2019-10-21 10:46:00,1
2019-10-21 10:47:00,4
2019-10-21 10:52:00,2
2019-10-21 10:53:00,2
2019-10-21 10:56:00,1
2019-10-21 10:57:00,4
2019-10-21 11:02:00,2
2019-10-21 11:03:00,2
2019-10-21 11:06:00,1
2019-10-21 11:07:00,4
2019-10-21 11:12:00,2
2019-10-21 11:13:00,2
2019-10-21 11:16:00,1
2019-10-21 11:17:00,4
2019-10-21 11:22:00,2
2019-10-21 11:23:00,2
2019-10-21 11:26:00,1
2019-10-21 11:27:00,4
2019-10-21 11:32:00,2
2019-10-21 11:33:00,2
2019-10-21 11:36:00,1
2019-10-21 11:37:00,4
2019-10-21 11:42:00,2
2019-10-21 11:43:00,2
2019-10-21 11:46:00,1
2019-10-21 11:47:00,4
2019-10-21 11:52:00,2
2019-10-21 11:53:00,2
2019-10-21 11:56:00,1
2019-10-21 11:57:00,4
2019-10-21 12:02:00,2
2019-10-21 12:03:00,2
2019-10-21 12:06:00,1
2019-10-21 12:07:00,4
2019-10-21 12:12:00,2
2019-10-21 12:13:00,2
2019-10-21 12:16:00,1
2019-10-21 12:17:00,4
2019-10-21 12:22:00,2
2019-10-21 12:23:00,2
2019-10-21 12:26:00,1
2019-10-21 12:27:00,4
2019-10-21 12:32:00,2
2019-10-21 12:33:00,2
2019-10-21 12:36:00,1
2019-10-21 12:37:00,4
2019-10-21 12:42:00,2
2019-10-21 12:43:00,2
2019-10-21 12:46:00,1
2019-10-21 12:47:00,4
2019-10-21 12:52:00,2
2019-10-21 12:53:00,2
2019-10-21 12:56:00,1
2019-10-21 12:57:00,4
2019-10-21 13:02:00,2
2019-10-21 13:03:00,2
2019-10-21 13:06:00,1
2019-10-21 13:07:00,4
2019-10-21 13:12:00,2
2019-10-21 13:13:00,2
2019-10-21 13:16:00,1
2019-10-21 13:17:00,4
2019-10-21 13:22:00,2
2019-10-21 13:23:00,2
2019-10-21 13:26:00,1
2019-10-21 13:27:00,4
2019-10-21 13:32:00,2
2019-10-21 13:33:00,2
2019-10-21 13:36:00,1
2019-10-21 13:37:00,4
2019-10-21 13:42:00,2
2019-10-21 13:43:00,2
2019-10-21 13:46:00,1
2019-10-21 13:47:00,4
2019-10-21 13:52:00,2
2019-10-21 13:53:00,2
2019-10-21 13:56:00,1
2019-10-21 13:57:00,4
2019-10-21 14:02:00,2
2019-10-21 14:03:00,2
2019-10-21 14:07:00,4
2019-10-21 14:12:00,2
2019-10-21 14:13:00,2
2019-10-21 14:16:00,1
2019-10-21 14:17:00,4
2019-10-21 14:22:00,2
2019-10-21 14:23:00,2
2019-10-21 14:26:00,1
2019-10-21 14:27:00,4
2019-10-21 14:32:00,2
2019-10-21 14:33:00,2
2019-10-21 14:36:00,1
2019-10-21 14:37:00,4
2019-10-21 14:42:00,2
2019-10-21 14:43:00,2
2019-10-21 14:46:00,1
2019-10-21 14:47:00,4
2019-10-21 14:52:00,2
2019-10-21 14:53:00,2
2019-10-21 14:56:00,1
2019-10-21 14:57:00,4
2019-10-21 15:02:00,2
2019-10-21 15:03:00,2
2019-10-21 15:06:00,1
2019-10-21 15:07:00,4
2019-10-21 15:12:00,2
2019-10-21 15:13:00,2
2019-10-21 15:16:00,1
2019-10-21 15:17:00,4
2019-10-21 15:22:00,2
2019-10-21 15:23:00,2
2019-10-21 15:26:00,1
2019-10-21 15:27:00,4
2019-10-21 15:32:00,2
2019-10-21 15:33:00,2
2019-10-21 15:36:00,1
2019-10-21 15:37:00,4
2019-10-21 15:42:00,2
2019-10-21 15:43:00,2
2019-10-21 15:46:00,1
2019-10-21 15:47:00,4
2019-10-21 15:52:00,2
2019-10-21 15:53:00,2
2019-10-21 15:56:00,1
2019-10-21 15:57:00,4
2019-10-21 16:02:00,2
2019-10-21 16:03:00,2
2019-10-21 16:07:00,4
2019-10-21 16:12:00,2
2019-10-21 16:13:00,2
2019-10-21 16:16:00,1
2019-10-21 16:17:00,4
2019-10-21 16:22:00,2
2019-10-21 16:23:00,2
2019-10-21 16:26:00,1
2019-10-21 16:27:00,4
2019-10-21 16:32:00,2
