22,select * from Field where fieldId=#
2019-10-21 00:01:00,1
2019-10-21 00:15:00,1
2019-10-21 01:43:00,1
2019-10-21 02:27:00,1
2019-10-21 04:52:00,1
2019-10-21 05:15:00,1
2019-10-21 05:41:00,1
2019-10-21 05:50:00,1
2019-10-21 06:33:00,1
2019-10-21 06:47:00,1
2019-10-21 07:16:00,1
2019-10-21 07:32:00,1
2019-10-21 07:46:00,1
2019-10-21 12:06:00,1
2019-10-21 17:43:00,2
2019-10-21 18:20:00,1
2019-10-21 20:54:00,1
2019-10-21 21:29:00,1
2019-10-21 23:29:00,1
2019-10-21 23:58:00,2
