64,select * from PhotozRF where objid=#
2019-10-21 00:16:00,1
2019-10-21 00:57:00,1
2019-10-21 01:05:00,1
2019-10-21 01:29:00,1
2019-10-21 01:30:00,1
2019-10-21 01:45:00,1
2019-10-21 02:37:00,1
2019-10-21 03:13:00,1
2019-10-21 03:17:00,1
2019-10-21 03:43:00,1
2019-10-21 04:18:00,1
2019-10-21 04:33:00,1
2019-10-21 04:48:00,1
2019-10-21 04:49:00,1
2019-10-21 05:00:00,1
2019-10-21 05:06:00,1
2019-10-21 05:17:00,1
2019-10-21 05:46:00,2
2019-10-21 05:47:00,1
2019-10-21 06:23:00,1
2019-10-21 06:27:00,1
2019-10-21 06:57:00,1
2019-10-21 07:17:00,1
2019-10-21 07:28:00,1
2019-10-21 07:32:00,1
2019-10-21 07:34:00,1
2019-10-21 07:46:00,1
2019-10-21 11:27:00,1
2019-10-21 12:37:00,1
2019-10-21 12:57:00,1
2019-10-21 12:59:00,1
2019-10-21 14:00:00,1
2019-10-21 14:08:00,1
2019-10-21 14:25:00,1
2019-10-21 14:33:00,1
2019-10-21 14:54:00,1
2019-10-21 15:08:00,1
2019-10-21 15:18:00,1
2019-10-21 15:19:00,1
2019-10-21 15:31:00,1
2019-10-21 16:44:00,1
2019-10-21 16:46:00,1
2019-10-21 16:50:00,1
2019-10-21 17:39:00,1
2019-10-21 17:57:00,1
2019-10-21 18:01:00,1
2019-10-21 18:05:00,1
2019-10-21 18:12:00,1
2019-10-21 18:22:00,1
2019-10-21 18:25:00,1
2019-10-21 18:29:00,1
2019-10-21 18:35:00,1
2019-10-21 18:47:00,1
2019-10-21 19:08:00,1
2019-10-21 19:29:00,1
2019-10-21 20:12:00,1
2019-10-21 20:48:00,1
2019-10-21 22:22:00,2
2019-10-21 22:35:00,1
2019-10-21 22:57:00,1
2019-10-21 23:29:00,1
2019-10-21 23:33:00,1
