1321,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-30 16:27:00,2
2019-09-30 16:35:00,4
2019-09-30 16:36:00,3
2019-09-30 16:37:00,2
2019-09-30 16:45:00,4
2019-09-30 16:46:00,3
2019-09-30 16:47:00,2
2019-09-30 16:55:00,4
2019-09-30 16:56:00,3
2019-09-30 16:57:00,2
2019-09-30 17:05:00,5
2019-09-30 17:06:00,3
2019-09-30 17:07:00,2
2019-09-30 17:15:00,4
2019-09-30 17:16:00,3
2019-09-30 17:17:00,2
2019-09-30 17:26:00,5
2019-09-30 17:27:00,4
2019-09-30 17:36:00,5
2019-09-30 17:37:00,4
2019-09-30 17:46:00,5
2019-09-30 17:47:00,4
2019-09-30 17:56:00,5
2019-09-30 17:57:00,4
2019-09-30 18:06:00,5
2019-09-30 18:07:00,4
2019-09-30 18:16:00,6
2019-09-30 18:17:00,4
2019-09-30 18:26:00,5
2019-09-30 18:27:00,4
2019-09-30 18:36:00,6
2019-09-30 18:37:00,4
2019-09-30 18:46:00,5
2019-09-30 18:47:00,4
2019-09-30 18:56:00,5
2019-09-30 18:57:00,4
2019-09-30 19:06:00,6
2019-09-30 19:07:00,4
2019-09-30 19:16:00,5
2019-09-30 19:17:00,4
2019-09-30 19:26:00,5
2019-09-30 19:27:00,4
2019-09-30 19:36:00,5
2019-09-30 19:37:00,4
2019-09-30 19:46:00,5
2019-09-30 19:47:00,4
2019-09-30 19:56:00,5
2019-09-30 19:57:00,4
2019-09-30 20:06:00,7
2019-09-30 20:07:00,4
2019-09-30 20:16:00,6
2019-09-30 20:17:00,4
2019-09-30 20:26:00,7
2019-09-30 20:27:00,4
2019-09-30 20:36:00,5
2019-09-30 20:37:00,4
2019-09-30 20:46:00,5
2019-09-30 20:47:00,4
2019-09-30 20:56:00,5
2019-09-30 20:57:00,4
2019-09-30 21:06:00,5
2019-09-30 21:07:00,4
2019-09-30 21:16:00,5
2019-09-30 21:17:00,4
2019-09-30 21:26:00,5
2019-09-30 21:27:00,4
2019-09-30 21:36:00,7
2019-09-30 21:37:00,4
2019-09-30 21:46:00,5
2019-09-30 21:47:00,4
2019-09-30 21:56:00,5
2019-09-30 21:57:00,4
2019-09-30 22:06:00,5
2019-09-30 22:07:00,4
2019-09-30 22:16:00,5
2019-09-30 22:17:00,4
2019-09-30 22:26:00,5
2019-09-30 22:27:00,4
2019-09-30 22:36:00,5
2019-09-30 22:37:00,4
2019-09-30 22:46:00,5
2019-09-30 22:47:00,4
2019-09-30 22:56:00,5
2019-09-30 22:57:00,4
2019-09-30 23:06:00,5
2019-09-30 23:07:00,4
2019-09-30 23:16:00,5
2019-09-30 23:17:00,4
2019-09-30 23:26:00,5
2019-09-30 23:27:00,4
2019-09-30 23:36:00,5
2019-09-30 23:37:00,4
2019-09-30 23:46:00,5
2019-09-30 23:47:00,4
2019-09-30 23:56:00,7
2019-09-30 23:57:00,4
