11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-30 03:14:00,1
2019-09-30 06:57:00,1
2019-09-30 09:23:00,1
2019-09-30 13:02:00,1
2019-09-30 13:06:00,1
2019-09-30 13:11:00,1
2019-09-30 14:01:00,1
2019-09-30 16:35:00,1
2019-09-30 19:46:00,1
2019-09-30 20:04:00,1
2019-09-30 21:03:00,1
