11,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-30 05:27:00,1
2019-09-30 07:15:00,1
2019-09-30 11:51:00,1
2019-09-30 12:08:00,1
2019-09-30 12:26:00,1
2019-09-30 12:28:00,1
2019-09-30 14:29:00,1
2019-09-30 17:11:00,1
2019-09-30 22:12:00,1
2019-09-30 22:32:00,1
2019-09-30 23:43:00,1
