9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-30 00:53:00,1
2019-09-30 01:37:00,1
2019-09-30 04:06:00,1
2019-09-30 06:30:00,1
2019-09-30 12:12:00,1
2019-09-30 14:31:00,1
2019-09-30 15:05:00,1
2019-09-30 15:58:00,1
2019-09-30 19:46:00,1
