10,select * from stellarMassPassivePort where specObjId=#
2019-09-30 05:31:00,1
2019-09-30 06:20:00,1
2019-09-30 07:00:00,1
2019-09-30 08:07:00,1
2019-09-30 10:43:00,1
2019-09-30 13:12:00,1
2019-09-30 18:43:00,1
2019-09-30 18:46:00,1
2019-09-30 19:14:00,1
2019-09-30 21:37:00,1
