908,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-30 07:57:00,2
2019-09-30 07:59:00,2
2019-09-30 08:01:00,2
2019-09-30 08:03:00,1
2019-09-30 08:04:00,1
2019-09-30 08:05:00,1
2019-09-30 08:06:00,1
2019-09-30 08:07:00,1
2019-09-30 08:09:00,1
2019-09-30 08:11:00,1
2019-09-30 08:12:00,1
2019-09-30 08:14:00,1
2019-09-30 08:15:00,1
2019-09-30 08:17:00,1
2019-09-30 08:19:00,1
2019-09-30 08:20:00,1
2019-09-30 08:22:00,1
2019-09-30 08:23:00,1
2019-09-30 08:25:00,1
2019-09-30 08:27:00,1
2019-09-30 08:29:00,1
2019-09-30 08:30:00,1
2019-09-30 08:32:00,1
2019-09-30 08:34:00,1
2019-09-30 08:36:00,1
2019-09-30 08:38:00,1
2019-09-30 08:39:00,1
2019-09-30 08:40:00,1
2019-09-30 08:42:00,1
2019-09-30 08:43:00,1
2019-09-30 08:45:00,1
2019-09-30 08:46:00,1
2019-09-30 08:47:00,1
2019-09-30 08:48:00,1
2019-09-30 08:49:00,1
2019-09-30 08:51:00,1
2019-09-30 08:53:00,1
2019-09-30 08:55:00,2
2019-09-30 08:56:00,1
2019-09-30 08:57:00,1
2019-09-30 08:58:00,1
2019-09-30 09:00:00,3
2019-09-30 09:01:00,2
2019-09-30 09:02:00,1
2019-09-30 09:03:00,2
2019-09-30 09:04:00,2
2019-09-30 09:05:00,2
2019-09-30 09:06:00,2
2019-09-30 09:08:00,1
2019-09-30 09:09:00,2
2019-09-30 09:10:00,1
2019-09-30 09:11:00,1
2019-09-30 09:12:00,2
2019-09-30 09:14:00,1
2019-09-30 09:16:00,1
2019-09-30 09:17:00,1
2019-09-30 09:18:00,1
2019-09-30 09:19:00,1
2019-09-30 09:20:00,1
2019-09-30 09:22:00,1
2019-09-30 09:24:00,1
2019-09-30 09:25:00,1
2019-09-30 09:27:00,1
2019-09-30 09:28:00,1
2019-09-30 09:30:00,2
2019-09-30 09:31:00,1
2019-09-30 09:32:00,1
2019-09-30 09:33:00,1
2019-09-30 09:34:00,1
2019-09-30 09:36:00,1
2019-09-30 09:37:00,1
2019-09-30 09:38:00,1
2019-09-30 09:41:00,1
2019-09-30 09:42:00,1
2019-09-30 09:43:00,1
2019-09-30 09:45:00,1
2019-09-30 09:46:00,1
2019-09-30 09:48:00,1
2019-09-30 09:49:00,1
2019-09-30 09:51:00,1
2019-09-30 09:53:00,1
2019-09-30 09:55:00,1
2019-09-30 09:56:00,1
2019-09-30 09:58:00,1
2019-09-30 10:00:00,1
2019-09-30 10:02:00,1
2019-09-30 10:04:00,1
2019-09-30 10:06:00,1
2019-09-30 10:07:00,1
2019-09-30 10:09:00,1
2019-09-30 10:11:00,1
2019-09-30 10:12:00,1
2019-09-30 10:13:00,1
2019-09-30 10:14:00,1
2019-09-30 10:16:00,1
2019-09-30 10:17:00,1
2019-09-30 10:18:00,1
2019-09-30 10:20:00,1
2019-09-30 10:22:00,1
2019-09-30 10:23:00,1
2019-09-30 10:25:00,2
2019-09-30 10:27:00,1
2019-09-30 10:28:00,1
2019-09-30 10:29:00,1
2019-09-30 10:30:00,1
2019-09-30 10:32:00,1
2019-09-30 10:34:00,1
2019-09-30 10:36:00,2
2019-09-30 10:38:00,1
2019-09-30 10:40:00,1
2019-09-30 10:42:00,1
2019-09-30 10:44:00,1
2019-09-30 10:46:00,1
2019-09-30 10:48:00,1
2019-09-30 10:49:00,1
2019-09-30 10:50:00,1
2019-09-30 10:52:00,1
2019-09-30 10:54:00,1
2019-09-30 10:55:00,1
2019-09-30 10:59:00,1
2019-09-30 11:02:00,1
2019-09-30 11:03:00,1
2019-09-30 11:05:00,1
2019-09-30 11:06:00,1
2019-09-30 11:07:00,1
2019-09-30 11:10:00,1
2019-09-30 11:12:00,1
2019-09-30 11:14:00,1
2019-09-30 11:16:00,1
2019-09-30 11:17:00,1
2019-09-30 11:18:00,1
2019-09-30 11:20:00,1
2019-09-30 11:22:00,1
2019-09-30 11:24:00,1
2019-09-30 11:25:00,1
2019-09-30 11:27:00,1
2019-09-30 11:29:00,1
2019-09-30 11:30:00,2
2019-09-30 11:31:00,1
2019-09-30 11:33:00,1
2019-09-30 11:34:00,1
2019-09-30 11:35:00,1
2019-09-30 11:37:00,1
2019-09-30 11:40:00,1
2019-09-30 11:41:00,1
2019-09-30 11:43:00,1
2019-09-30 11:46:00,1
2019-09-30 11:47:00,1
2019-09-30 11:49:00,1
2019-09-30 11:50:00,1
2019-09-30 11:52:00,1
2019-09-30 11:53:00,1
2019-09-30 11:55:00,1
2019-09-30 11:57:00,1
2019-09-30 12:00:00,1
2019-09-30 12:02:00,1
2019-09-30 12:04:00,1
2019-09-30 12:07:00,1
2019-09-30 12:08:00,1
2019-09-30 12:09:00,1
2019-09-30 12:11:00,1
2019-09-30 12:12:00,1
2019-09-30 12:13:00,1
2019-09-30 12:15:00,1
2019-09-30 12:16:00,1
2019-09-30 12:18:00,1
2019-09-30 12:19:00,1
2019-09-30 12:20:00,1
2019-09-30 12:22:00,1
2019-09-30 12:23:00,1
2019-09-30 12:26:00,1
2019-09-30 12:28:00,1
2019-09-30 12:30:00,1
2019-09-30 12:31:00,1
2019-09-30 12:32:00,2
2019-09-30 12:35:00,1
2019-09-30 12:37:00,1
2019-09-30 12:39:00,1
2019-09-30 12:40:00,1
2019-09-30 12:42:00,2
2019-09-30 12:43:00,1
2019-09-30 12:44:00,1
2019-09-30 13:31:00,1
2019-09-30 13:32:00,1
2019-09-30 13:34:00,1
2019-09-30 13:36:00,1
2019-09-30 13:37:00,1
2019-09-30 13:39:00,1
2019-09-30 13:40:00,1
2019-09-30 13:42:00,1
2019-09-30 13:44:00,1
2019-09-30 13:46:00,1
2019-09-30 13:47:00,1
2019-09-30 13:49:00,1
2019-09-30 13:51:00,1
2019-09-30 13:53:00,1
2019-09-30 13:55:00,1
2019-09-30 13:58:00,1
2019-09-30 14:02:00,1
2019-09-30 14:04:00,1
2019-09-30 14:05:00,1
2019-09-30 14:07:00,1
2019-09-30 14:09:00,1
2019-09-30 14:12:00,1
2019-09-30 14:13:00,1
2019-09-30 14:14:00,1
2019-09-30 14:16:00,1
2019-09-30 14:18:00,1
2019-09-30 14:21:00,1
2019-09-30 14:22:00,1
2019-09-30 14:23:00,1
2019-09-30 14:24:00,1
2019-09-30 14:27:00,1
2019-09-30 14:28:00,1
2019-09-30 14:30:00,1
2019-09-30 14:33:00,1
2019-09-30 14:35:00,1
2019-09-30 14:37:00,1
2019-09-30 14:40:00,1
2019-09-30 14:41:00,1
2019-09-30 14:42:00,2
2019-09-30 14:43:00,1
2019-09-30 14:44:00,1
2019-09-30 14:45:00,2
2019-09-30 14:47:00,2
2019-09-30 14:48:00,1
2019-09-30 14:49:00,2
2019-09-30 14:50:00,1
2019-09-30 14:51:00,2
2019-09-30 14:52:00,1
2019-09-30 14:53:00,2
2019-09-30 14:54:00,1
2019-09-30 14:55:00,2
2019-09-30 14:56:00,1
2019-09-30 14:58:00,1
2019-09-30 14:59:00,2
2019-09-30 15:00:00,1
2019-09-30 15:01:00,1
2019-09-30 15:03:00,1
2019-09-30 15:05:00,2
2019-09-30 15:06:00,1
2019-09-30 15:07:00,1
2019-09-30 15:09:00,1
2019-09-30 15:12:00,1
2019-09-30 15:14:00,1
2019-09-30 15:16:00,1
2019-09-30 15:17:00,1
2019-09-30 15:19:00,1
2019-09-30 15:22:00,1
2019-09-30 15:23:00,1
2019-09-30 15:25:00,1
2019-09-30 15:26:00,1
2019-09-30 15:28:00,2
2019-09-30 15:29:00,1
2019-09-30 15:30:00,1
2019-09-30 15:32:00,2
2019-09-30 15:34:00,1
2019-09-30 15:36:00,1
2019-09-30 15:38:00,1
2019-09-30 15:39:00,1
2019-09-30 15:40:00,1
2019-09-30 15:41:00,1
2019-09-30 15:43:00,1
2019-09-30 15:44:00,1
2019-09-30 15:45:00,2
2019-09-30 15:47:00,1
2019-09-30 15:48:00,1
2019-09-30 15:50:00,1
2019-09-30 15:51:00,1
2019-09-30 15:52:00,1
2019-09-30 15:53:00,1
2019-09-30 15:55:00,1
2019-09-30 15:56:00,2
2019-09-30 15:57:00,1
2019-09-30 15:58:00,2
2019-09-30 15:59:00,1
2019-09-30 16:00:00,2
2019-09-30 16:01:00,1
2019-09-30 16:02:00,1
2019-09-30 16:03:00,2
2019-09-30 16:04:00,1
2019-09-30 16:05:00,2
2019-09-30 16:07:00,1
2019-09-30 16:08:00,1
2019-09-30 16:09:00,1
2019-09-30 16:10:00,1
2019-09-30 16:11:00,1
2019-09-30 16:13:00,1
2019-09-30 16:14:00,1
2019-09-30 16:16:00,1
2019-09-30 16:17:00,1
2019-09-30 16:18:00,1
2019-09-30 16:19:00,1
2019-09-30 16:20:00,1
2019-09-30 16:21:00,1
2019-09-30 16:23:00,1
2019-09-30 16:24:00,1
2019-09-30 16:26:00,1
2019-09-30 16:28:00,1
2019-09-30 16:29:00,1
2019-09-30 16:30:00,1
2019-09-30 16:33:00,1
2019-09-30 16:35:00,1
2019-09-30 16:37:00,1
2019-09-30 16:39:00,1
2019-09-30 16:42:00,1
2019-09-30 16:45:00,1
2019-09-30 16:46:00,1
2019-09-30 16:48:00,1
2019-09-30 16:50:00,1
2019-09-30 16:51:00,1
2019-09-30 16:52:00,1
2019-09-30 16:54:00,1
2019-09-30 16:55:00,1
2019-09-30 16:57:00,2
2019-09-30 16:59:00,1
2019-09-30 17:02:00,1
2019-09-30 17:04:00,1
2019-09-30 17:05:00,1
2019-09-30 17:07:00,1
2019-09-30 17:09:00,1
2019-09-30 17:11:00,1
2019-09-30 17:13:00,1
2019-09-30 17:15:00,1
2019-09-30 17:16:00,1
2019-09-30 17:17:00,1
2019-09-30 17:19:00,1
2019-09-30 17:20:00,1
2019-09-30 17:22:00,1
2019-09-30 17:24:00,1
2019-09-30 17:26:00,1
2019-09-30 17:28:00,1
2019-09-30 17:29:00,1
2019-09-30 17:30:00,1
2019-09-30 17:32:00,1
2019-09-30 17:33:00,1
2019-09-30 17:34:00,2
2019-09-30 17:35:00,1
2019-09-30 17:36:00,2
2019-09-30 17:37:00,1
2019-09-30 17:38:00,1
2019-09-30 17:39:00,2
2019-09-30 17:40:00,1
2019-09-30 17:41:00,1
2019-09-30 17:42:00,1
2019-09-30 17:43:00,1
2019-09-30 17:44:00,2
2019-09-30 17:45:00,1
2019-09-30 17:46:00,2
2019-09-30 17:47:00,1
2019-09-30 17:48:00,2
2019-09-30 17:49:00,1
2019-09-30 17:50:00,2
2019-09-30 17:51:00,1
2019-09-30 17:52:00,2
2019-09-30 17:53:00,2
2019-09-30 17:54:00,1
2019-09-30 17:55:00,2
2019-09-30 17:56:00,1
2019-09-30 17:57:00,1
2019-09-30 17:58:00,1
2019-09-30 17:59:00,2
2019-09-30 18:00:00,1
2019-09-30 18:01:00,2
2019-09-30 18:02:00,1
2019-09-30 18:03:00,2
2019-09-30 18:04:00,1
2019-09-30 18:05:00,2
2019-09-30 18:06:00,1
2019-09-30 18:07:00,2
2019-09-30 18:08:00,1
2019-09-30 18:09:00,1
2019-09-30 18:10:00,1
2019-09-30 18:11:00,2
2019-09-30 18:12:00,2
2019-09-30 18:13:00,1
2019-09-30 18:14:00,1
2019-09-30 18:15:00,1
2019-09-30 18:16:00,1
2019-09-30 18:17:00,2
2019-09-30 18:18:00,1
2019-09-30 18:19:00,1
2019-09-30 18:20:00,1
2019-09-30 18:21:00,2
2019-09-30 18:22:00,1
2019-09-30 18:23:00,1
2019-09-30 18:24:00,1
2019-09-30 18:26:00,1
2019-09-30 18:27:00,1
2019-09-30 18:28:00,1
2019-09-30 18:29:00,1
2019-09-30 18:30:00,1
2019-09-30 18:31:00,1
2019-09-30 18:32:00,1
2019-09-30 18:33:00,1
2019-09-30 18:35:00,2
2019-09-30 18:36:00,2
2019-09-30 18:37:00,1
2019-09-30 18:38:00,1
2019-09-30 18:39:00,1
2019-09-30 18:40:00,1
2019-09-30 18:41:00,1
2019-09-30 18:42:00,1
2019-09-30 18:43:00,1
2019-09-30 18:44:00,1
2019-09-30 18:45:00,2
2019-09-30 18:46:00,1
2019-09-30 18:47:00,2
2019-09-30 18:48:00,1
2019-09-30 18:49:00,1
2019-09-30 18:51:00,1
2019-09-30 18:52:00,1
2019-09-30 18:53:00,1
2019-09-30 18:54:00,2
2019-09-30 18:55:00,2
2019-09-30 18:56:00,1
2019-09-30 18:57:00,1
2019-09-30 18:58:00,2
2019-09-30 18:59:00,1
2019-09-30 19:00:00,2
2019-09-30 19:01:00,2
2019-09-30 19:02:00,2
2019-09-30 19:03:00,2
2019-09-30 19:04:00,1
2019-09-30 19:05:00,1
2019-09-30 19:06:00,1
2019-09-30 19:07:00,2
2019-09-30 19:08:00,1
2019-09-30 19:09:00,2
2019-09-30 19:10:00,2
2019-09-30 19:11:00,2
2019-09-30 19:12:00,1
2019-09-30 19:13:00,1
2019-09-30 19:14:00,1
2019-09-30 19:15:00,1
2019-09-30 19:16:00,1
2019-09-30 19:23:00,1
2019-09-30 19:25:00,1
2019-09-30 19:26:00,1
2019-09-30 19:27:00,1
2019-09-30 19:28:00,1
2019-09-30 19:29:00,1
2019-09-30 19:30:00,2
2019-09-30 19:31:00,1
2019-09-30 19:32:00,2
2019-09-30 19:35:00,1
2019-09-30 19:36:00,1
2019-09-30 19:37:00,2
2019-09-30 19:38:00,1
2019-09-30 19:39:00,1
2019-09-30 19:40:00,1
2019-09-30 19:41:00,2
2019-09-30 19:42:00,2
2019-09-30 19:43:00,2
2019-09-30 19:44:00,1
2019-09-30 19:45:00,1
2019-09-30 19:46:00,1
2019-09-30 19:48:00,2
2019-09-30 19:49:00,1
2019-09-30 19:50:00,2
2019-09-30 19:51:00,1
2019-09-30 19:52:00,2
2019-09-30 19:53:00,1
2019-09-30 19:54:00,2
2019-09-30 19:56:00,1
2019-09-30 19:57:00,1
2019-09-30 19:58:00,2
2019-09-30 19:59:00,2
2019-09-30 20:00:00,1
2019-09-30 20:01:00,1
2019-09-30 20:02:00,2
2019-09-30 20:03:00,1
2019-09-30 20:04:00,1
2019-09-30 20:05:00,1
2019-09-30 20:06:00,1
2019-09-30 20:07:00,1
2019-09-30 20:08:00,2
2019-09-30 20:09:00,1
2019-09-30 20:11:00,1
2019-09-30 20:12:00,1
2019-09-30 20:13:00,1
