9,select top # * from galaxy
2019-09-30 00:09:00,1
2019-09-30 05:32:00,1
2019-09-30 09:48:00,1
2019-09-30 10:17:00,1
2019-09-30 12:30:00,1
2019-09-30 13:58:00,1
2019-09-30 17:08:00,1
2019-09-30 19:35:00,1
2019-09-30 23:31:00,1
