11,select * from stellarMassStarformingPort where specObjId=#
2019-09-30 00:41:00,1
2019-09-30 04:47:00,1
2019-09-30 05:05:00,1
2019-09-30 05:22:00,1
2019-09-30 11:24:00,1
2019-09-30 12:41:00,1
2019-09-30 12:47:00,1
2019-09-30 15:03:00,1
2019-09-30 16:55:00,1
2019-09-30 18:45:00,1
2019-09-30 23:32:00,1
