149,select * from Photoz where objid=#
2019-01-11 00:01:00,1
2019-01-11 00:09:00,1
2019-01-11 00:36:00,1
2019-01-11 00:41:00,1
2019-01-11 00:50:00,1
2019-01-11 00:58:00,1
2019-01-11 01:20:00,2
2019-01-11 01:26:00,1
2019-01-11 01:34:00,2
2019-01-11 01:37:00,1
2019-01-11 01:54:00,2
2019-01-11 02:15:00,1
2019-01-11 03:15:00,1
2019-01-11 03:17:00,1
2019-01-11 03:22:00,1
2019-01-11 03:27:00,1
2019-01-11 03:32:00,2
2019-01-11 03:42:00,1
2019-01-11 03:45:00,1
2019-01-11 04:11:00,1
2019-01-11 04:15:00,1
2019-01-11 04:17:00,1
2019-01-11 04:45:00,1
2019-01-11 05:09:00,1
2019-01-11 05:19:00,1
2019-01-11 05:27:00,2
2019-01-11 05:41:00,1
2019-01-11 05:43:00,1
2019-01-11 06:26:00,1
2019-01-11 06:30:00,1
2019-01-11 06:59:00,1
2019-01-11 07:14:00,1
2019-01-11 07:27:00,1
2019-01-11 07:33:00,1
2019-01-11 07:38:00,1
2019-01-11 07:49:00,1
2019-01-11 07:53:00,1
2019-01-11 07:59:00,1
2019-01-11 08:03:00,1
2019-01-11 08:11:00,1
2019-01-11 08:12:00,1
2019-01-11 08:28:00,1
2019-01-11 08:46:00,1
2019-01-11 08:53:00,1
2019-01-11 09:17:00,1
2019-01-11 09:25:00,1
2019-01-11 09:28:00,1
2019-01-11 09:36:00,1
2019-01-11 09:48:00,1
2019-01-11 09:55:00,1
2019-01-11 10:17:00,1
2019-01-11 10:21:00,1
2019-01-11 10:27:00,1
2019-01-11 10:36:00,1
2019-01-11 10:37:00,1
2019-01-11 10:45:00,5
2019-01-11 10:49:00,2
2019-01-11 11:08:00,1
2019-01-11 11:22:00,1
2019-01-11 11:49:00,1
2019-01-11 12:08:00,1
2019-01-11 12:35:00,3
2019-01-11 13:15:00,1
2019-01-11 13:22:00,1
2019-01-11 13:29:00,1
2019-01-11 13:41:00,1
2019-01-11 13:42:00,1
2019-01-11 13:46:00,1
2019-01-11 13:58:00,1
2019-01-11 14:06:00,1
2019-01-11 14:10:00,1
2019-01-11 14:14:00,1
2019-01-11 14:15:00,1
2019-01-11 14:47:00,1
2019-01-11 14:49:00,1
2019-01-11 14:52:00,1
2019-01-11 14:53:00,1
2019-01-11 15:04:00,1
2019-01-11 15:12:00,1
2019-01-11 15:15:00,1
2019-01-11 15:16:00,2
2019-01-11 15:27:00,1
2019-01-11 15:29:00,1
2019-01-11 15:39:00,1
2019-01-11 15:56:00,1
2019-01-11 16:07:00,1
2019-01-11 16:14:00,1
2019-01-11 16:20:00,1
2019-01-11 16:27:00,1
2019-01-11 16:38:00,1
2019-01-11 16:50:00,1
2019-01-11 16:57:00,2
2019-01-11 17:07:00,1
2019-01-11 17:14:00,1
2019-01-11 17:44:00,1
2019-01-11 17:54:00,1
2019-01-11 18:04:00,1
2019-01-11 18:05:00,1
2019-01-11 18:22:00,1
2019-01-11 18:23:00,1
2019-01-11 18:24:00,1
2019-01-11 18:35:00,1
2019-01-11 18:58:00,1
2019-01-11 19:08:00,1
2019-01-11 19:29:00,1
2019-01-11 19:34:00,1
2019-01-11 19:46:00,1
2019-01-11 19:54:00,2
2019-01-11 20:14:00,2
2019-01-11 20:23:00,1
2019-01-11 20:24:00,1
2019-01-11 20:41:00,1
2019-01-11 20:42:00,1
2019-01-11 20:50:00,1
2019-01-11 21:04:00,1
2019-01-11 21:06:00,1
2019-01-11 21:19:00,1
2019-01-11 21:23:00,1
2019-01-11 21:43:00,1
2019-01-11 22:01:00,1
2019-01-11 22:02:00,1
2019-01-11 22:05:00,1
2019-01-11 22:12:00,1
2019-01-11 22:23:00,2
2019-01-11 22:25:00,1
2019-01-11 22:46:00,2
2019-01-11 22:57:00,1
2019-01-11 23:17:00,1
2019-01-11 23:45:00,1
2019-01-11 23:49:00,1
2019-01-11 23:53:00,1
