1483,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-11 22:32:00,4
2019-01-11 22:40:00,2
2019-01-11 22:41:00,4
2019-01-11 22:42:00,4
2019-01-11 22:50:00,2
2019-01-11 22:51:00,4
2019-01-11 22:52:00,6
2019-01-11 23:00:00,2
2019-01-11 23:01:00,4
2019-01-11 23:02:00,4
2019-01-11 23:10:00,2
2019-01-11 23:11:00,4
2019-01-11 23:12:00,4
2019-01-11 23:20:00,2
2019-01-11 23:21:00,4
2019-01-11 23:22:00,4
2019-01-11 23:30:00,2
2019-01-11 23:31:00,4
2019-01-11 23:32:00,4
2019-01-11 23:40:00,2
2019-01-11 23:41:00,4
2019-01-11 23:42:00,4
2019-01-11 23:50:00,2
2019-01-11 23:51:00,4
2019-01-11 23:52:00,4
