81,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-24 00:12:00,1
2019-06-24 00:28:00,2
2019-06-24 00:34:00,1
2019-06-24 00:37:00,1
2019-06-24 00:40:00,1
2019-06-24 00:52:00,1
2019-06-24 01:01:00,1
2019-06-24 01:06:00,1
2019-06-24 01:08:00,1
2019-06-24 01:11:00,1
2019-06-24 02:08:00,1
2019-06-24 02:30:00,2
2019-06-24 03:04:00,1
2019-06-24 03:16:00,1
2019-06-24 03:27:00,1
2019-06-24 03:40:00,1
2019-06-24 03:49:00,1
2019-06-24 03:59:00,2
2019-06-24 04:14:00,1
2019-06-24 05:10:00,1
2019-06-24 05:48:00,1
2019-06-24 05:54:00,1
2019-06-24 06:11:00,1
2019-06-24 06:24:00,1
2019-06-24 06:26:00,1
2019-06-24 06:51:00,2
2019-06-24 07:19:00,1
2019-06-24 07:30:00,1
2019-06-24 07:49:00,1
2019-06-24 07:52:00,1
2019-06-24 07:54:00,2
2019-06-24 08:02:00,1
2019-06-24 08:14:00,1
2019-06-24 08:19:00,1
2019-06-24 08:35:00,1
2019-06-24 09:36:00,1
2019-06-24 10:51:00,1
2019-06-24 11:04:00,1
2019-06-24 12:19:00,1
2019-06-24 13:07:00,1
2019-06-24 13:14:00,1
2019-06-24 13:16:00,1
2019-06-24 13:40:00,1
2019-06-24 13:47:00,1
2019-06-24 14:46:00,1
2019-06-24 14:47:00,1
2019-06-24 15:10:00,1
2019-06-24 15:20:00,1
2019-06-24 17:27:00,1
2019-06-24 18:05:00,1
2019-06-24 18:29:00,1
2019-06-24 18:42:00,1
2019-06-24 18:56:00,1
2019-06-24 19:19:00,1
2019-06-24 19:45:00,1
2019-06-24 20:57:00,1
2019-06-24 21:17:00,1
2019-06-24 22:22:00,1
2019-06-24 22:46:00,1
2019-06-24 22:47:00,1
2019-06-24 23:01:00,1
2019-06-24 23:06:00,1
2019-06-24 23:08:00,1
2019-06-24 23:12:00,1
2019-06-24 23:16:00,1
2019-06-24 23:21:00,2
2019-06-24 23:22:00,2
2019-06-24 23:23:00,1
2019-06-24 23:24:00,1
2019-06-24 23:29:00,1
2019-06-24 23:30:00,2
2019-06-24 23:40:00,1
2019-06-24 23:41:00,1
