13,select * from ELRedshift where specObjId=#
2019-06-24 02:23:00,1
2019-06-24 06:22:00,1
2019-06-24 07:47:00,1
2019-06-24 12:33:00,1
2019-06-24 14:47:00,1
2019-06-24 17:37:00,1
2019-06-24 19:09:00,1
2019-06-24 20:01:00,1
2019-06-24 21:31:00,1
2019-06-24 21:48:00,1
2019-06-24 22:40:00,1
2019-06-24 22:41:00,1
2019-06-24 23:03:00,1
