9,select top # * from galaxy
2019-06-24 00:50:00,1
2019-06-24 00:54:00,1
2019-06-24 03:00:00,1
2019-06-24 03:55:00,1
2019-06-24 08:15:00,1
2019-06-24 12:15:00,1
2019-06-24 17:14:00,1
2019-06-24 20:27:00,1
2019-06-24 23:12:00,1
