178,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-06-24 18:15:00,3
2019-06-24 18:26:00,3
2019-06-24 18:27:00,3
2019-06-24 19:06:00,2
2019-06-24 19:07:00,3
2019-06-24 20:53:00,5
2019-06-24 23:50:00,3
2019-06-24 23:51:00,33
2019-06-24 23:52:00,35
2019-06-24 23:53:00,26
2019-06-24 23:54:00,27
2019-06-24 23:55:00,26
2019-06-24 23:56:00,9
