12,select * from sppLines where specObjId=#
2019-10-08 01:44:00,1
2019-10-08 05:23:00,1
2019-10-08 07:18:00,1
2019-10-08 07:19:00,3
2019-10-08 13:56:00,1
2019-10-08 14:19:00,1
2019-10-08 15:22:00,1
2019-10-08 22:53:00,1
2019-10-08 23:26:00,1
2019-10-08 23:34:00,1
