14572,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-08 00:00:00,14
2019-10-08 00:01:00,9
2019-10-08 00:02:00,58
2019-10-08 00:03:00,7
2019-10-08 00:04:00,12
2019-10-08 00:05:00,2
2019-10-08 00:08:00,1
2019-10-08 00:10:00,12
2019-10-08 00:11:00,9
2019-10-08 00:12:00,56
2019-10-08 00:13:00,7
2019-10-08 00:14:00,12
2019-10-08 00:15:00,2
2019-10-08 00:18:00,1
2019-10-08 00:20:00,11
2019-10-08 00:21:00,10
2019-10-08 00:22:00,56
2019-10-08 00:23:00,7
2019-10-08 00:24:00,12
2019-10-08 00:25:00,2
2019-10-08 00:28:00,1
2019-10-08 00:30:00,11
2019-10-08 00:31:00,10
2019-10-08 00:32:00,56
2019-10-08 00:33:00,7
2019-10-08 00:34:00,12
2019-10-08 00:35:00,2
2019-10-08 00:38:00,1
2019-10-08 00:40:00,11
2019-10-08 00:41:00,10
2019-10-08 00:42:00,58
2019-10-08 00:43:00,7
2019-10-08 00:44:00,12
2019-10-08 00:45:00,2
2019-10-08 00:48:00,1
2019-10-08 00:50:00,9
2019-10-08 00:51:00,12
2019-10-08 00:52:00,58
2019-10-08 00:53:00,7
2019-10-08 00:54:00,12
2019-10-08 00:55:00,2
2019-10-08 00:58:00,1
2019-10-08 01:00:00,11
2019-10-08 01:01:00,8
2019-10-08 01:02:00,62
2019-10-08 01:03:00,7
2019-10-08 01:04:00,14
2019-10-08 01:05:00,1
2019-10-08 01:08:00,1
2019-10-08 01:10:00,11
2019-10-08 01:11:00,8
2019-10-08 01:12:00,58
2019-10-08 01:13:00,7
2019-10-08 01:14:00,12
2019-10-08 01:15:00,2
2019-10-08 01:18:00,1
2019-10-08 01:20:00,12
2019-10-08 01:21:00,8
2019-10-08 01:22:00,58
2019-10-08 01:23:00,7
2019-10-08 01:24:00,12
2019-10-08 01:25:00,2
2019-10-08 01:28:00,1
2019-10-08 01:30:00,11
2019-10-08 01:31:00,8
2019-10-08 01:32:00,58
2019-10-08 01:33:00,7
2019-10-08 01:34:00,12
2019-10-08 01:35:00,2
2019-10-08 01:38:00,1
2019-10-08 01:40:00,11
2019-10-08 01:41:00,8
2019-10-08 01:42:00,60
2019-10-08 01:43:00,12
2019-10-08 01:44:00,69
2019-10-08 01:45:00,15
2019-10-08 01:46:00,71
2019-10-08 01:48:00,13
2019-10-08 01:50:00,7
2019-10-08 01:51:00,9
2019-10-08 01:52:00,3
2019-10-08 01:53:00,12
2019-10-08 01:54:00,3
2019-10-08 01:55:00,27
2019-10-08 01:56:00,58
2019-10-08 01:57:00,14
2019-10-08 01:58:00,14
2019-10-08 02:00:00,1
2019-10-08 02:02:00,1
2019-10-08 02:04:00,3
2019-10-08 02:05:00,11
2019-10-08 02:06:00,58
2019-10-08 02:07:00,14
2019-10-08 02:08:00,12
2019-10-08 02:12:00,1
2019-10-08 02:14:00,3
2019-10-08 02:15:00,11
2019-10-08 02:16:00,58
2019-10-08 02:17:00,14
2019-10-08 02:18:00,13
2019-10-08 02:19:00,14
2019-10-08 02:20:00,12
2019-10-08 02:22:00,1
2019-10-08 02:24:00,1
2019-10-08 02:25:00,13
2019-10-08 02:26:00,60
2019-10-08 02:29:00,15
2019-10-08 02:30:00,12
2019-10-08 02:32:00,1
2019-10-08 02:34:00,1
2019-10-08 02:35:00,15
2019-10-08 02:36:00,60
2019-10-08 02:39:00,14
2019-10-08 02:40:00,12
2019-10-08 02:42:00,1
2019-10-08 02:44:00,1
2019-10-08 02:45:00,15
2019-10-08 02:46:00,58
2019-10-08 02:49:00,14
2019-10-08 02:50:00,12
2019-10-08 02:52:00,1
2019-10-08 02:54:00,1
2019-10-08 02:55:00,13
2019-10-08 02:56:00,58
2019-10-08 02:59:00,14
2019-10-08 03:00:00,12
2019-10-08 03:02:00,1
2019-10-08 03:04:00,1
2019-10-08 03:05:00,13
2019-10-08 03:06:00,60
2019-10-08 03:09:00,14
2019-10-08 03:10:00,14
2019-10-08 03:12:00,1
2019-10-08 03:14:00,1
2019-10-08 03:15:00,17
2019-10-08 03:16:00,58
2019-10-08 03:19:00,16
2019-10-08 03:20:00,12
2019-10-08 03:22:00,1
2019-10-08 03:24:00,1
2019-10-08 03:25:00,14
2019-10-08 03:26:00,58
2019-10-08 03:29:00,14
2019-10-08 03:30:00,12
2019-10-08 03:32:00,1
2019-10-08 03:34:00,1
2019-10-08 03:35:00,14
2019-10-08 03:36:00,60
2019-10-08 03:39:00,14
2019-10-08 03:40:00,12
2019-10-08 03:42:00,1
2019-10-08 03:44:00,1
2019-10-08 03:45:00,17
2019-10-08 03:46:00,58
2019-10-08 03:49:00,14
2019-10-08 03:50:00,13
2019-10-08 03:52:00,1
2019-10-08 03:54:00,1
2019-10-08 03:55:00,15
2019-10-08 03:56:00,58
2019-10-08 03:59:00,14
2019-10-08 04:00:00,12
2019-10-08 04:02:00,1
2019-10-08 04:04:00,1
2019-10-08 04:05:00,13
2019-10-08 04:06:00,58
2019-10-08 04:09:00,14
2019-10-08 04:10:00,14
2019-10-08 04:12:00,1
2019-10-08 04:15:00,18
2019-10-08 04:16:00,58
2019-10-08 04:19:00,14
2019-10-08 04:20:00,12
2019-10-08 04:22:00,1
2019-10-08 04:24:00,1
2019-10-08 04:25:00,15
2019-10-08 04:26:00,58
2019-10-08 04:29:00,14
2019-10-08 04:30:00,12
2019-10-08 04:32:00,1
2019-10-08 04:34:00,1
2019-10-08 04:35:00,16
2019-10-08 04:36:00,58
2019-10-08 04:39:00,14
2019-10-08 04:40:00,12
2019-10-08 04:42:00,1
2019-10-08 04:45:00,14
2019-10-08 04:46:00,58
2019-10-08 04:49:00,14
2019-10-08 04:50:00,12
2019-10-08 04:52:00,1
2019-10-08 04:55:00,15
2019-10-08 04:56:00,62
2019-10-08 04:59:00,9
2019-10-08 05:00:00,17
2019-10-08 05:02:00,1
2019-10-08 05:05:00,16
2019-10-08 05:06:00,58
2019-10-08 05:09:00,9
2019-10-08 05:10:00,17
2019-10-08 05:12:00,1
2019-10-08 05:15:00,15
2019-10-08 05:16:00,62
2019-10-08 05:19:00,9
2019-10-08 05:20:00,17
2019-10-08 05:22:00,1
2019-10-08 05:25:00,14
2019-10-08 05:26:00,58
2019-10-08 05:29:00,9
2019-10-08 05:30:00,17
2019-10-08 05:32:00,1
2019-10-08 05:35:00,14
2019-10-08 05:36:00,59
2019-10-08 05:39:00,9
2019-10-08 05:40:00,17
2019-10-08 05:42:00,1
2019-10-08 05:45:00,14
2019-10-08 05:46:00,59
2019-10-08 05:49:00,9
2019-10-08 05:50:00,17
2019-10-08 05:52:00,1
2019-10-08 05:55:00,14
2019-10-08 05:56:00,58
2019-10-08 05:59:00,9
2019-10-08 06:00:00,17
2019-10-08 06:02:00,1
2019-10-08 06:05:00,14
2019-10-08 06:06:00,58
2019-10-08 06:09:00,9
2019-10-08 06:10:00,17
2019-10-08 06:12:00,1
2019-10-08 06:15:00,15
2019-10-08 06:16:00,59
2019-10-08 06:19:00,9
2019-10-08 06:20:00,17
2019-10-08 06:22:00,1
2019-10-08 06:25:00,14
2019-10-08 06:26:00,58
2019-10-08 06:29:00,9
2019-10-08 06:30:00,17
2019-10-08 06:32:00,1
2019-10-08 06:35:00,14
2019-10-08 06:36:00,58
2019-10-08 06:39:00,9
2019-10-08 06:40:00,19
2019-10-08 06:42:00,1
2019-10-08 06:45:00,14
2019-10-08 06:46:00,59
2019-10-08 06:49:00,7
2019-10-08 06:50:00,19
2019-10-08 06:52:00,1
2019-10-08 06:55:00,15
2019-10-08 06:56:00,58
2019-10-08 06:59:00,7
2019-10-08 07:00:00,19
2019-10-08 07:02:00,1
2019-10-08 07:05:00,14
2019-10-08 07:06:00,60
2019-10-08 07:09:00,7
2019-10-08 07:10:00,19
2019-10-08 07:12:00,1
2019-10-08 07:15:00,15
2019-10-08 07:16:00,58
2019-10-08 07:19:00,7
2019-10-08 07:20:00,19
2019-10-08 07:22:00,1
2019-10-08 07:25:00,16
2019-10-08 07:26:00,60
2019-10-08 07:29:00,7
2019-10-08 07:30:00,19
2019-10-08 07:32:00,1
2019-10-08 07:35:00,16
2019-10-08 07:36:00,58
2019-10-08 07:39:00,7
2019-10-08 07:40:00,18
2019-10-08 07:41:00,1
2019-10-08 07:42:00,1
2019-10-08 07:45:00,14
2019-10-08 07:46:00,58
2019-10-08 07:49:00,7
2019-10-08 07:50:00,18
2019-10-08 07:51:00,1
2019-10-08 07:52:00,1
2019-10-08 07:55:00,14
2019-10-08 07:56:00,60
2019-10-08 07:59:00,7
2019-10-08 08:00:00,18
2019-10-08 08:01:00,1
2019-10-08 08:02:00,1
2019-10-08 08:05:00,14
2019-10-08 08:06:00,59
2019-10-08 08:09:00,7
2019-10-08 08:10:00,18
2019-10-08 08:11:00,1
2019-10-08 08:12:00,1
2019-10-08 08:15:00,14
2019-10-08 08:16:00,59
2019-10-08 08:19:00,7
2019-10-08 08:20:00,18
2019-10-08 08:21:00,1
2019-10-08 08:22:00,1
2019-10-08 08:25:00,14
2019-10-08 08:26:00,58
2019-10-08 08:29:00,7
2019-10-08 08:30:00,18
2019-10-08 08:31:00,1
2019-10-08 08:32:00,1
2019-10-08 08:35:00,14
2019-10-08 08:36:00,61
2019-10-08 08:39:00,7
2019-10-08 08:40:00,18
2019-10-08 08:41:00,1
2019-10-08 08:42:00,1
2019-10-08 08:45:00,15
2019-10-08 08:46:00,58
2019-10-08 08:49:00,7
2019-10-08 08:50:00,18
2019-10-08 08:51:00,1
2019-10-08 08:52:00,1
2019-10-08 08:55:00,14
2019-10-08 08:56:00,59
2019-10-08 08:59:00,7
2019-10-08 09:00:00,18
2019-10-08 09:01:00,1
2019-10-08 09:02:00,1
2019-10-08 09:05:00,14
2019-10-08 09:06:00,58
2019-10-08 09:09:00,7
2019-10-08 09:10:00,18
2019-10-08 09:11:00,1
2019-10-08 09:12:00,1
2019-10-08 09:15:00,15
2019-10-08 09:16:00,58
2019-10-08 09:19:00,7
2019-10-08 09:20:00,18
2019-10-08 09:21:00,1
2019-10-08 09:22:00,1
2019-10-08 09:25:00,14
2019-10-08 09:26:00,60
2019-10-08 09:29:00,7
2019-10-08 09:30:00,18
2019-10-08 09:31:00,1
2019-10-08 09:32:00,1
2019-10-08 09:35:00,14
2019-10-08 09:36:00,58
2019-10-08 09:39:00,7
2019-10-08 09:40:00,18
2019-10-08 09:41:00,1
2019-10-08 09:42:00,1
2019-10-08 09:45:00,14
2019-10-08 09:46:00,58
2019-10-08 09:49:00,7
2019-10-08 09:50:00,18
2019-10-08 09:51:00,1
2019-10-08 09:52:00,1
2019-10-08 09:55:00,14
2019-10-08 09:56:00,58
2019-10-08 09:59:00,7
2019-10-08 10:00:00,18
2019-10-08 10:01:00,1
2019-10-08 10:02:00,1
2019-10-08 10:05:00,14
2019-10-08 10:06:00,58
2019-10-08 10:09:00,7
2019-10-08 10:10:00,18
2019-10-08 10:11:00,1
2019-10-08 10:12:00,1
2019-10-08 10:15:00,14
2019-10-08 10:16:00,58
2019-10-08 10:19:00,7
2019-10-08 10:20:00,18
2019-10-08 10:21:00,1
2019-10-08 10:22:00,1
2019-10-08 10:25:00,14
2019-10-08 10:26:00,58
2019-10-08 10:29:00,6
2019-10-08 10:30:00,19
2019-10-08 10:31:00,1
2019-10-08 10:32:00,1
2019-10-08 10:35:00,14
2019-10-08 10:36:00,60
2019-10-08 10:39:00,6
2019-10-08 10:40:00,19
2019-10-08 10:41:00,1
2019-10-08 10:43:00,1
2019-10-08 10:45:00,15
2019-10-08 10:46:00,58
2019-10-08 10:49:00,6
2019-10-08 10:50:00,21
2019-10-08 10:51:00,1
2019-10-08 10:53:00,1
2019-10-08 10:55:00,15
2019-10-08 10:56:00,58
2019-10-08 10:59:00,6
2019-10-08 11:00:00,19
2019-10-08 11:01:00,1
2019-10-08 11:03:00,1
2019-10-08 11:05:00,16
2019-10-08 11:06:00,58
2019-10-08 11:09:00,6
2019-10-08 11:10:00,21
2019-10-08 11:11:00,1
2019-10-08 11:13:00,1
2019-10-08 11:15:00,15
2019-10-08 11:16:00,59
2019-10-08 11:17:00,2
2019-10-08 11:19:00,6
2019-10-08 11:20:00,19
2019-10-08 11:21:00,1
2019-10-08 11:23:00,1
2019-10-08 11:25:00,15
2019-10-08 11:26:00,56
2019-10-08 11:27:00,2
2019-10-08 11:29:00,6
2019-10-08 11:30:00,19
2019-10-08 11:31:00,1
2019-10-08 11:33:00,1
2019-10-08 11:35:00,14
2019-10-08 11:36:00,56
2019-10-08 11:37:00,2
2019-10-08 11:39:00,6
2019-10-08 11:40:00,19
2019-10-08 11:41:00,1
2019-10-08 11:43:00,1
2019-10-08 11:45:00,14
2019-10-08 11:46:00,58
2019-10-08 11:47:00,2
2019-10-08 11:49:00,6
2019-10-08 11:50:00,19
2019-10-08 11:51:00,1
2019-10-08 11:53:00,1
2019-10-08 11:55:00,14
2019-10-08 11:56:00,60
2019-10-08 11:57:00,2
2019-10-08 11:59:00,6
2019-10-08 12:00:00,19
2019-10-08 12:01:00,1
2019-10-08 12:03:00,1
2019-10-08 12:05:00,14
2019-10-08 12:06:00,58
2019-10-08 12:07:00,2
2019-10-08 12:09:00,6
2019-10-08 12:10:00,19
2019-10-08 12:11:00,1
2019-10-08 12:13:00,1
2019-10-08 12:15:00,14
2019-10-08 12:16:00,58
2019-10-08 12:17:00,2
2019-10-08 12:19:00,6
2019-10-08 12:20:00,21
2019-10-08 12:21:00,1
2019-10-08 12:23:00,1
2019-10-08 12:25:00,14
2019-10-08 12:26:00,54
2019-10-08 12:27:00,6
2019-10-08 12:29:00,6
2019-10-08 12:30:00,19
2019-10-08 12:31:00,1
2019-10-08 12:33:00,1
2019-10-08 12:35:00,14
2019-10-08 12:36:00,50
2019-10-08 12:37:00,8
2019-10-08 12:39:00,6
2019-10-08 12:40:00,20
2019-10-08 12:41:00,1
2019-10-08 12:43:00,1
2019-10-08 12:45:00,14
