8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-08 00:10:00,1
2019-10-08 03:33:00,1
2019-10-08 05:24:00,1
2019-10-08 09:21:00,1
2019-10-08 13:08:00,1
2019-10-08 20:50:00,1
2019-10-08 21:04:00,1
2019-10-08 22:47:00,1
