4915,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-10-08 06:58:00,12
2019-10-08 06:59:00,4
2019-10-08 07:00:00,12
2019-10-08 07:01:00,6
2019-10-08 07:02:00,8
2019-10-08 07:03:00,17
2019-10-08 07:04:00,13
2019-10-08 07:05:00,4
2019-10-08 07:06:00,14
2019-10-08 07:07:00,8
2019-10-08 07:08:00,8
2019-10-08 07:09:00,12
2019-10-08 07:10:00,12
2019-10-08 07:11:00,14
2019-10-08 07:12:00,5
2019-10-08 07:13:00,13
2019-10-08 07:14:00,9
2019-10-08 07:16:00,10
2019-10-08 07:21:00,2
2019-10-08 07:22:00,4
2019-10-08 07:23:00,13
2019-10-08 07:24:00,5
2019-10-08 07:25:00,4
2019-10-08 07:26:00,14
2019-10-08 07:27:00,8
2019-10-08 07:28:00,12
2019-10-08 07:31:00,2
2019-10-08 07:33:00,5
2019-10-08 07:34:00,8
2019-10-08 07:36:00,11
2019-10-08 07:39:00,4
2019-10-08 07:40:00,12
2019-10-08 07:41:00,11
2019-10-08 07:43:00,5
2019-10-08 07:44:00,1
2019-10-08 07:45:00,4
2019-10-08 07:46:00,10
2019-10-08 07:51:00,13
2019-10-08 07:52:00,4
2019-10-08 07:53:00,13
2019-10-08 07:54:00,14
2019-10-08 07:55:00,20
2019-10-08 07:56:00,12
2019-10-08 07:57:00,12
2019-10-08 07:58:00,13
2019-10-08 07:59:00,8
2019-10-08 08:01:00,2
2019-10-08 08:03:00,5
2019-10-08 08:04:00,9
2019-10-08 08:05:00,4
2019-10-08 08:06:00,19
2019-10-08 08:07:00,8
2019-10-08 08:08:00,4
2019-10-08 08:09:00,4
2019-10-08 08:10:00,12
2019-10-08 08:11:00,10
2019-10-08 08:12:00,12
2019-10-08 08:13:00,5
2019-10-08 08:14:00,1
2019-10-08 08:16:00,10
2019-10-08 08:17:00,1
2019-10-08 08:21:00,2
2019-10-08 08:23:00,5
2019-10-08 08:24:00,1
2019-10-08 08:26:00,26
2019-10-08 08:27:00,4
2019-10-08 08:28:00,9
2019-10-08 08:29:00,4
2019-10-08 08:30:00,4
2019-10-08 08:31:00,14
2019-10-08 08:32:00,8
2019-10-08 08:33:00,9
2019-10-08 08:34:00,15
2019-10-08 08:36:00,18
2019-10-08 08:39:00,5
2019-10-08 08:40:00,1
2019-10-08 08:41:00,3
2019-10-08 08:42:00,1
2019-10-08 08:43:00,15
2019-10-08 08:44:00,5
2019-10-08 08:45:00,8
2019-10-08 08:46:00,14
2019-10-08 08:47:00,12
2019-10-08 08:49:00,12
2019-10-08 08:51:00,8
2019-10-08 08:52:00,1
2019-10-08 08:53:00,11
2019-10-08 08:54:00,2
2019-10-08 08:55:00,8
2019-10-08 08:56:00,15
2019-10-08 08:58:00,3
2019-10-08 08:59:00,7
2019-10-08 09:02:00,5
2019-10-08 09:03:00,12
2019-10-08 09:04:00,5
2019-10-08 09:05:00,4
2019-10-08 09:06:00,14
2019-10-08 09:07:00,4
2019-10-08 09:08:00,12
2019-10-08 09:11:00,4
2019-10-08 09:12:00,4
2019-10-08 09:13:00,7
2019-10-08 09:14:00,5
2019-10-08 09:15:00,4
2019-10-08 09:16:00,10
2019-10-08 09:20:00,4
2019-10-08 09:21:00,4
2019-10-08 09:23:00,7
2019-10-08 09:24:00,5
2019-10-08 09:26:00,10
2019-10-08 09:28:00,9
2019-10-08 09:29:00,4
2019-10-08 09:30:00,4
2019-10-08 09:31:00,4
2019-10-08 09:32:00,4
2019-10-08 09:33:00,15
2019-10-08 09:34:00,19
2019-10-08 09:35:00,4
2019-10-08 09:36:00,22
2019-10-08 09:38:00,4
2019-10-08 09:39:00,4
2019-10-08 09:41:00,5
2019-10-08 09:42:00,4
2019-10-08 09:43:00,20
2019-10-08 09:44:00,5
2019-10-08 09:45:00,12
2019-10-08 09:46:00,18
2019-10-08 09:48:00,8
2019-10-08 09:49:00,13
2019-10-08 09:50:00,4
2019-10-08 09:51:00,2
2019-10-08 09:52:00,4
2019-10-08 09:53:00,15
2019-10-08 09:54:00,5
2019-10-08 09:56:00,10
2019-10-08 10:03:00,7
2019-10-08 10:04:00,2
2019-10-08 10:05:00,5
2019-10-08 10:06:00,10
2019-10-08 10:08:00,6
2019-10-08 10:13:00,7
2019-10-08 10:14:00,8
2019-10-08 10:16:00,10
2019-10-08 10:23:00,7
2019-10-08 10:24:00,5
2019-10-08 10:26:00,10
2019-10-08 10:27:00,1
2019-10-08 10:28:00,4
2019-10-08 10:29:00,4
2019-10-08 10:30:00,12
2019-10-08 10:31:00,8
2019-10-08 10:32:00,8
2019-10-08 10:33:00,15
2019-10-08 10:34:00,11
2019-10-08 10:35:00,5
2019-10-08 10:36:00,14
2019-10-08 10:37:00,8
2019-10-08 10:38:00,8
2019-10-08 10:39:00,8
2019-10-08 10:40:00,16
2019-10-08 10:41:00,17
2019-10-08 10:42:00,8
2019-10-08 10:43:00,11
2019-10-08 10:44:00,1
2019-10-08 10:45:00,16
2019-10-08 10:46:00,18
2019-10-08 10:47:00,12
2019-10-08 10:48:00,12
2019-10-08 10:49:00,4
2019-10-08 10:50:00,8
2019-10-08 10:51:00,4
2019-10-08 10:52:00,12
2019-10-08 10:53:00,15
2019-10-08 10:54:00,10
2019-10-08 10:56:00,15
2019-10-08 10:57:00,8
2019-10-08 11:01:00,14
2019-10-08 11:02:00,9
2019-10-08 11:03:00,7
2019-10-08 11:04:00,1
2019-10-08 11:06:00,14
2019-10-08 11:07:00,4
2019-10-08 11:13:00,7
2019-10-08 11:14:00,1
2019-10-08 11:16:00,10
2019-10-08 11:23:00,7
2019-10-08 11:24:00,1
2019-10-08 11:26:00,10
2019-10-08 11:33:00,7
2019-10-08 11:34:00,3
2019-10-08 11:36:00,11
2019-10-08 11:37:00,4
2019-10-08 11:41:00,5
2019-10-08 11:43:00,7
2019-10-08 11:44:00,1
2019-10-08 11:45:00,4
2019-10-08 11:46:00,10
2019-10-08 11:52:00,1
2019-10-08 11:53:00,7
2019-10-08 11:54:00,1
2019-10-08 11:56:00,14
2019-10-08 11:59:00,4
2019-10-08 12:03:00,7
2019-10-08 12:04:00,1
2019-10-08 12:06:00,10
2019-10-08 12:13:00,7
2019-10-08 12:14:00,1
2019-10-08 12:16:00,10
2019-10-08 12:19:00,1
2019-10-08 12:22:00,4
2019-10-08 12:23:00,7
2019-10-08 12:24:00,1
2019-10-08 12:26:00,18
2019-10-08 12:27:00,12
2019-10-08 12:28:00,9
2019-10-08 12:29:00,4
2019-10-08 12:30:00,12
2019-10-08 12:31:00,12
2019-10-08 12:32:00,4
2019-10-08 12:33:00,11
2019-10-08 12:34:00,3
2019-10-08 12:36:00,10
2019-10-08 12:37:00,4
2019-10-08 12:38:00,8
2019-10-08 12:41:00,8
2019-10-08 12:42:00,1
2019-10-08 12:43:00,7
2019-10-08 12:44:00,4
2019-10-08 12:45:00,1
2019-10-08 12:46:00,10
2019-10-08 12:48:00,4
2019-10-08 12:50:00,3
2019-10-08 12:51:00,2
2019-10-08 12:52:00,10
2019-10-08 12:53:00,12
2019-10-08 12:54:00,5
2019-10-08 12:55:00,4
2019-10-08 12:56:00,18
2019-10-08 12:57:00,9
2019-10-08 12:58:00,8
2019-10-08 12:59:00,4
2019-10-08 13:00:00,4
2019-10-08 13:02:00,4
2019-10-08 13:03:00,11
2019-10-08 13:04:00,6
2019-10-08 13:05:00,4
2019-10-08 13:06:00,15
2019-10-08 13:07:00,4
2019-10-08 13:08:00,5
2019-10-08 13:09:00,7
2019-10-08 13:10:00,6
2019-10-08 13:11:00,5
2019-10-08 13:12:00,6
2019-10-08 13:13:00,9
2019-10-08 13:14:00,6
2019-10-08 13:15:00,9
2019-10-08 13:16:00,11
2019-10-08 13:17:00,4
2019-10-08 13:18:00,5
2019-10-08 13:19:00,2
2019-10-08 13:20:00,4
2019-10-08 13:21:00,1
2019-10-08 13:23:00,4
2019-10-08 13:24:00,1
2019-10-08 13:25:00,6
2019-10-08 13:26:00,10
2019-10-08 13:27:00,3
2019-10-08 13:28:00,4
2019-10-08 13:29:00,3
2019-10-08 13:31:00,1
2019-10-08 13:32:00,2
2019-10-08 13:33:00,5
2019-10-08 13:34:00,6
2019-10-08 13:35:00,6
2019-10-08 13:36:00,10
2019-10-08 13:38:00,1
2019-10-08 13:41:00,13
2019-10-08 13:42:00,3
2019-10-08 13:43:00,4
2019-10-08 13:44:00,3
2019-10-08 13:45:00,9
2019-10-08 13:46:00,14
2019-10-08 13:49:00,1
2019-10-08 13:51:00,4
2019-10-08 13:53:00,7
2019-10-08 13:54:00,5
2019-10-08 13:55:00,12
2019-10-08 13:56:00,11
2019-10-08 14:02:00,1
2019-10-08 14:03:00,5
2019-10-08 14:04:00,1
2019-10-08 14:05:00,4
2019-10-08 14:06:00,10
2019-10-08 14:07:00,4
2019-10-08 14:08:00,4
2019-10-08 14:09:00,4
2019-10-08 14:13:00,3
2019-10-08 14:14:00,1
2019-10-08 14:15:00,4
2019-10-08 14:16:00,10
2019-10-08 14:17:00,1
2019-10-08 14:23:00,3
2019-10-08 14:24:00,1
2019-10-08 14:25:00,4
2019-10-08 14:26:00,10
2019-10-08 14:33:00,3
2019-10-08 14:34:00,3
2019-10-08 14:35:00,4
2019-10-08 14:36:00,10
2019-10-08 14:38:00,4
2019-10-08 14:41:00,5
2019-10-08 14:43:00,3
2019-10-08 14:44:00,1
2019-10-08 14:45:00,8
2019-10-08 14:46:00,15
2019-10-08 14:50:00,1
2019-10-08 14:51:00,1
2019-10-08 14:53:00,8
2019-10-08 14:54:00,1
2019-10-08 14:55:00,4
2019-10-08 14:56:00,10
2019-10-08 14:59:00,1
2019-10-08 15:01:00,1
2019-10-08 15:03:00,3
2019-10-08 15:04:00,2
2019-10-08 15:05:00,4
2019-10-08 15:06:00,10
2019-10-08 15:11:00,1
2019-10-08 15:13:00,18
2019-10-08 15:14:00,6
2019-10-08 15:15:00,4
2019-10-08 15:16:00,10
2019-10-08 15:18:00,10
2019-10-08 15:20:00,1
2019-10-08 15:21:00,1
2019-10-08 15:22:00,1
2019-10-08 15:23:00,3
2019-10-08 15:24:00,1
2019-10-08 15:25:00,4
2019-10-08 15:26:00,10
2019-10-08 15:29:00,5
2019-10-08 15:33:00,3
2019-10-08 15:34:00,3
2019-10-08 15:35:00,4
2019-10-08 15:36:00,10
2019-10-08 15:41:00,5
2019-10-08 15:43:00,3
2019-10-08 15:44:00,1
2019-10-08 15:45:00,8
2019-10-08 15:46:00,10
2019-10-08 15:51:00,25
2019-10-08 15:53:00,3
2019-10-08 15:54:00,1
2019-10-08 15:55:00,18
2019-10-08 15:56:00,18
2019-10-08 15:57:00,4
2019-10-08 16:03:00,7
2019-10-08 16:04:00,1
2019-10-08 16:05:00,4
2019-10-08 16:06:00,11
2019-10-08 16:10:00,5
2019-10-08 16:13:00,3
2019-10-08 16:14:00,1
2019-10-08 16:15:00,4
2019-10-08 16:16:00,10
2019-10-08 16:17:00,4
2019-10-08 16:23:00,3
2019-10-08 16:24:00,1
2019-10-08 16:25:00,4
2019-10-08 16:26:00,10
2019-10-08 16:33:00,7
2019-10-08 16:34:00,2
2019-10-08 16:35:00,5
2019-10-08 16:36:00,11
2019-10-08 16:41:00,5
2019-10-08 16:43:00,3
2019-10-08 16:44:00,1
2019-10-08 16:45:00,12
2019-10-08 16:46:00,10
2019-10-08 16:49:00,8
2019-10-08 16:50:00,4
2019-10-08 16:52:00,4
2019-10-08 16:53:00,3
2019-10-08 16:54:00,1
2019-10-08 16:55:00,4
2019-10-08 16:56:00,10
2019-10-08 16:57:00,1
2019-10-08 16:58:00,5
2019-10-08 17:02:00,4
2019-10-08 17:03:00,3
2019-10-08 17:04:00,1
2019-10-08 17:05:00,4
2019-10-08 17:06:00,10
2019-10-08 17:09:00,1
2019-10-08 17:13:00,2
2019-10-08 17:14:00,1
2019-10-08 17:15:00,5
2019-10-08 17:16:00,10
2019-10-08 17:23:00,2
2019-10-08 17:24:00,1
2019-10-08 17:25:00,5
2019-10-08 17:26:00,10
2019-10-08 17:33:00,2
2019-10-08 17:34:00,2
2019-10-08 17:35:00,6
2019-10-08 17:36:00,10
2019-10-08 17:41:00,5
2019-10-08 17:43:00,3
2019-10-08 17:44:00,5
2019-10-08 17:45:00,5
2019-10-08 17:46:00,14
2019-10-08 17:48:00,4
2019-10-08 17:50:00,4
2019-10-08 17:51:00,4
2019-10-08 17:53:00,6
2019-10-08 17:54:00,5
2019-10-08 17:55:00,5
2019-10-08 17:56:00,10
2019-10-08 17:57:00,4
2019-10-08 17:58:00,1
2019-10-08 17:59:00,4
2019-10-08 18:01:00,8
2019-10-08 18:02:00,14
2019-10-08 18:03:00,7
2019-10-08 18:04:00,1
2019-10-08 18:05:00,5
2019-10-08 18:06:00,15
2019-10-08 18:07:00,10
2019-10-08 18:13:00,12
2019-10-08 18:14:00,1
2019-10-08 18:15:00,5
2019-10-08 18:16:00,10
2019-10-08 18:17:00,1
2019-10-08 18:21:00,5
2019-10-08 18:22:00,5
2019-10-08 18:23:00,2
2019-10-08 18:24:00,5
2019-10-08 18:25:00,5
2019-10-08 18:26:00,10
2019-10-08 18:33:00,2
2019-10-08 18:34:00,3
2019-10-08 18:35:00,5
2019-10-08 18:36:00,10
2019-10-08 18:41:00,6
2019-10-08 18:43:00,2
2019-10-08 18:44:00,1
2019-10-08 18:45:00,9
2019-10-08 18:46:00,10
2019-10-08 18:48:00,15
2019-10-08 18:53:00,2
2019-10-08 18:54:00,1
2019-10-08 18:55:00,9
2019-10-08 18:56:00,10
2019-10-08 19:03:00,2
2019-10-08 19:04:00,1
2019-10-08 19:05:00,6
2019-10-08 19:06:00,10
2019-10-08 19:13:00,2
2019-10-08 19:14:00,1
2019-10-08 19:15:00,5
2019-10-08 19:16:00,10
2019-10-08 19:23:00,2
2019-10-08 19:24:00,1
2019-10-08 19:25:00,5
2019-10-08 19:26:00,10
2019-10-08 19:33:00,3
2019-10-08 19:34:00,2
2019-10-08 19:35:00,11
2019-10-08 19:36:00,10
2019-10-08 19:37:00,5
2019-10-08 19:41:00,5
2019-10-08 19:42:00,2
2019-10-08 19:43:00,2
2019-10-08 19:44:00,1
2019-10-08 19:45:00,9
2019-10-08 19:46:00,10
2019-10-08 19:52:00,1
2019-10-08 19:53:00,3
2019-10-08 19:54:00,1
2019-10-08 19:55:00,5
2019-10-08 19:56:00,10
2019-10-08 20:03:00,2
2019-10-08 20:04:00,1
2019-10-08 20:05:00,10
2019-10-08 20:06:00,10
