8,select * from stellarMassPassivePort where specObjId=#
2019-10-08 00:12:00,1
2019-10-08 01:11:00,1
2019-10-08 01:19:00,1
2019-10-08 05:24:00,1
2019-10-08 09:07:00,1
2019-10-08 16:57:00,1
2019-10-08 18:09:00,1
2019-10-08 18:38:00,1
