1324,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-08 00:00:00,1
2019-10-08 00:01:00,3
2019-10-08 00:02:00,2
2019-10-08 00:03:00,1
2019-10-08 00:08:00,2
2019-10-08 00:10:00,1
2019-10-08 00:11:00,3
2019-10-08 00:12:00,2
2019-10-08 00:13:00,1
2019-10-08 00:18:00,2
2019-10-08 00:21:00,4
2019-10-08 00:22:00,2
2019-10-08 00:23:00,1
2019-10-08 00:28:00,2
2019-10-08 00:31:00,4
2019-10-08 00:32:00,2
2019-10-08 00:33:00,1
2019-10-08 00:38:00,2
2019-10-08 00:41:00,4
2019-10-08 00:42:00,2
2019-10-08 00:43:00,1
2019-10-08 00:48:00,2
2019-10-08 00:51:00,4
2019-10-08 00:52:00,2
2019-10-08 00:53:00,1
2019-10-08 00:58:00,2
2019-10-08 01:01:00,5
2019-10-08 01:02:00,2
2019-10-08 01:03:00,1
2019-10-08 01:08:00,2
2019-10-08 01:11:00,4
2019-10-08 01:12:00,2
2019-10-08 01:13:00,1
2019-10-08 01:19:00,2
2019-10-08 01:21:00,4
2019-10-08 01:22:00,2
2019-10-08 01:23:00,1
2019-10-08 01:29:00,2
2019-10-08 01:31:00,5
2019-10-08 01:32:00,2
2019-10-08 01:33:00,1
2019-10-08 01:39:00,2
2019-10-08 01:41:00,4
2019-10-08 01:42:00,2
2019-10-08 01:43:00,1
2019-10-08 01:44:00,2
2019-10-08 01:45:00,1
2019-10-08 01:46:00,2
2019-10-08 01:47:00,1
2019-10-08 01:49:00,2
2019-10-08 01:51:00,6
2019-10-08 01:53:00,7
2019-10-08 01:55:00,4
2019-10-08 01:56:00,2
2019-10-08 01:57:00,1
2019-10-08 02:03:00,2
2019-10-08 02:05:00,4
