5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-22 03:20:00,1
2019-10-22 09:13:00,1
2019-10-22 15:27:00,1
2019-10-22 15:50:00,1
2019-10-22 20:54:00,1
