21,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-22 08:34:00,1
2019-10-22 14:14:00,1
2019-10-22 15:05:00,9
2019-10-22 15:06:00,2
2019-10-22 15:31:00,2
2019-10-22 15:56:00,1
2019-10-22 16:15:00,1
2019-10-22 19:26:00,1
2019-10-22 23:47:00,1
2019-10-22 23:48:00,2
