7,select * from ELRedshift where specObjId=#
2019-10-22 00:34:00,1
2019-10-22 00:41:00,1
2019-10-22 01:34:00,1
2019-10-22 01:55:00,1
2019-10-22 11:24:00,1
2019-10-22 11:25:00,1
2019-10-22 23:52:00,1
