27,select * from Field where fieldId=#
2019-10-22 02:40:00,1
2019-10-22 03:42:00,1
2019-10-22 04:54:00,1
2019-10-22 05:17:00,1
2019-10-22 07:17:00,1
2019-10-22 07:22:00,1
2019-10-22 08:13:00,1
2019-10-22 08:32:00,1
2019-10-22 09:56:00,1
2019-10-22 10:20:00,1
2019-10-22 11:45:00,1
2019-10-22 11:55:00,1
2019-10-22 13:10:00,1
2019-10-22 13:22:00,1
2019-10-22 13:52:00,1
2019-10-22 14:24:00,1
2019-10-22 14:28:00,1
2019-10-22 15:10:00,1
2019-10-22 15:13:00,1
2019-10-22 15:37:00,1
2019-10-22 15:48:00,1
2019-10-22 19:14:00,2
2019-10-22 20:16:00,1
2019-10-22 20:54:00,1
2019-10-22 21:52:00,1
2019-10-22 23:59:00,1
