41,select * from PhotozRF where objid=#
2019-10-22 00:45:00,1
2019-10-22 02:38:00,1
2019-10-22 03:11:00,1
2019-10-22 04:10:00,1
2019-10-22 04:11:00,1
2019-10-22 04:28:00,1
2019-10-22 04:34:00,1
2019-10-22 05:18:00,1
2019-10-22 05:19:00,1
2019-10-22 05:36:00,1
2019-10-22 05:50:00,1
2019-10-22 06:49:00,1
2019-10-22 07:18:00,1
2019-10-22 07:28:00,1
2019-10-22 07:29:00,1
2019-10-22 07:33:00,1
2019-10-22 07:43:00,1
2019-10-22 08:54:00,1
2019-10-22 09:00:00,1
2019-10-22 09:01:00,1
2019-10-22 09:32:00,1
2019-10-22 10:04:00,1
2019-10-22 10:41:00,1
2019-10-22 10:42:00,1
2019-10-22 10:59:00,1
2019-10-22 11:22:00,1
2019-10-22 11:45:00,1
2019-10-22 12:19:00,1
2019-10-22 12:22:00,1
2019-10-22 12:29:00,1
2019-10-22 13:25:00,1
2019-10-22 13:31:00,1
2019-10-22 13:47:00,1
2019-10-22 15:37:00,1
2019-10-22 15:52:00,1
2019-10-22 16:29:00,1
2019-10-22 20:55:00,1
2019-10-22 21:05:00,1
2019-10-22 21:30:00,1
2019-10-22 22:23:00,1
2019-10-22 22:26:00,1
