1369,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-10-22 00:00:00,1
2019-10-22 00:01:00,1
2019-10-22 00:02:00,2
2019-10-22 00:09:00,6
2019-10-22 00:10:00,1
2019-10-22 00:11:00,1
2019-10-22 00:12:00,2
2019-10-22 00:19:00,6
2019-10-22 00:20:00,1
2019-10-22 00:21:00,1
2019-10-22 00:22:00,2
2019-10-22 00:29:00,5
2019-10-22 00:30:00,1
2019-10-22 00:31:00,1
2019-10-22 00:32:00,2
2019-10-22 00:39:00,5
2019-10-22 00:40:00,1
2019-10-22 00:41:00,1
2019-10-22 00:42:00,2
2019-10-22 00:49:00,1
2019-10-22 00:51:00,5
2019-10-22 00:52:00,3
2019-10-22 00:59:00,1
2019-10-22 01:01:00,7
2019-10-22 01:02:00,7
2019-10-22 01:09:00,1
2019-10-22 01:11:00,5
2019-10-22 01:12:00,3
2019-10-22 01:19:00,1
2019-10-22 01:21:00,4
2019-10-22 01:22:00,3
2019-10-22 01:23:00,1
2019-10-22 01:29:00,1
2019-10-22 01:31:00,4
2019-10-22 01:33:00,1
2019-10-22 01:34:00,3
2019-10-22 01:39:00,1
2019-10-22 01:41:00,4
2019-10-22 01:43:00,1
2019-10-22 01:44:00,3
2019-10-22 01:49:00,1
2019-10-22 01:51:00,4
2019-10-22 01:54:00,5
2019-10-22 01:55:00,1
2019-10-22 01:59:00,1
2019-10-22 02:01:00,4
2019-10-22 02:04:00,3
2019-10-22 02:05:00,1
2019-10-22 02:09:00,1
2019-10-22 02:11:00,4
2019-10-22 02:15:00,1
2019-10-22 02:16:00,2
2019-10-22 02:18:00,1
2019-10-22 02:19:00,1
2019-10-22 02:21:00,4
2019-10-22 02:25:00,1
2019-10-22 02:26:00,2
2019-10-22 02:28:00,1
2019-10-22 02:29:00,1
2019-10-22 02:31:00,4
2019-10-22 02:36:00,3
2019-10-22 02:37:00,1
2019-10-22 02:38:00,1
2019-10-22 02:39:00,1
2019-10-22 02:41:00,4
2019-10-22 02:47:00,1
2019-10-22 02:49:00,2
2019-10-22 02:50:00,2
2019-10-22 02:51:00,4
2019-10-22 02:57:00,1
2019-10-22 02:58:00,1
2019-10-22 02:59:00,1
2019-10-22 03:00:00,2
2019-10-22 03:01:00,5
2019-10-22 03:07:00,1
2019-10-22 03:09:00,1
2019-10-22 03:11:00,7
2019-10-22 03:17:00,1
2019-10-22 03:18:00,1
2019-10-22 03:21:00,3
2019-10-22 03:22:00,2
2019-10-22 03:23:00,2
2019-10-22 03:27:00,1
2019-10-22 03:29:00,1
2019-10-22 03:31:00,3
2019-10-22 03:32:00,2
2019-10-22 03:33:00,2
2019-10-22 03:37:00,1
2019-10-22 03:39:00,1
2019-10-22 03:41:00,3
2019-10-22 03:43:00,4
2019-10-22 03:47:00,1
2019-10-22 03:48:00,1
2019-10-22 03:51:00,3
2019-10-22 03:53:00,3
2019-10-22 03:55:00,1
2019-10-22 03:57:00,1
2019-10-22 03:59:00,1
2019-10-22 04:01:00,3
2019-10-22 04:03:00,2
2019-10-22 04:05:00,1
2019-10-22 04:07:00,2
2019-10-22 04:09:00,1
2019-10-22 04:11:00,3
2019-10-22 04:13:00,2
2019-10-22 04:15:00,1
2019-10-22 04:17:00,2
2019-10-22 04:19:00,1
2019-10-22 04:21:00,3
2019-10-22 04:22:00,2
2019-10-22 04:25:00,1
2019-10-22 04:27:00,2
2019-10-22 04:29:00,1
2019-10-22 04:31:00,3
2019-10-22 04:32:00,2
