1313,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-04 05:50:00,6
2019-02-04 05:52:00,3
2019-02-04 06:00:00,6
2019-02-04 06:02:00,3
2019-02-04 06:10:00,6
2019-02-04 06:12:00,3
2019-02-04 06:20:00,6
2019-02-04 06:23:00,3
2019-02-04 06:30:00,6
2019-02-04 06:33:00,3
2019-02-04 06:40:00,6
2019-02-04 06:43:00,3
2019-02-04 06:50:00,6
2019-02-04 06:53:00,3
2019-02-04 07:00:00,6
2019-02-04 07:03:00,3
2019-02-04 07:10:00,6
2019-02-04 07:13:00,3
2019-02-04 07:20:00,6
2019-02-04 07:23:00,3
2019-02-04 07:30:00,6
2019-02-04 07:33:00,3
2019-02-04 07:40:00,6
2019-02-04 07:43:00,3
2019-02-04 07:50:00,6
2019-02-04 07:53:00,3
2019-02-04 08:00:00,6
2019-02-04 08:03:00,3
2019-02-04 08:10:00,6
2019-02-04 08:13:00,3
2019-02-04 08:20:00,6
2019-02-04 08:23:00,3
2019-02-04 08:30:00,6
2019-02-04 08:33:00,3
2019-02-04 08:40:00,6
2019-02-04 08:43:00,3
2019-02-04 08:50:00,6
2019-02-04 08:53:00,3
2019-02-04 09:00:00,6
2019-02-04 09:03:00,3
2019-02-04 09:10:00,6
2019-02-04 09:13:00,3
2019-02-04 09:20:00,6
2019-02-04 09:23:00,3
2019-02-04 09:30:00,6
2019-02-04 09:33:00,3
2019-02-04 09:40:00,6
2019-02-04 09:43:00,3
2019-02-04 09:50:00,6
2019-02-04 09:53:00,3
2019-02-04 10:00:00,6
2019-02-04 10:03:00,3
2019-02-04 10:10:00,6
2019-02-04 10:13:00,3
2019-02-04 10:20:00,6
2019-02-04 10:23:00,3
2019-02-04 10:30:00,6
2019-02-04 10:33:00,3
2019-02-04 10:40:00,6
2019-02-04 10:43:00,3
2019-02-04 10:50:00,6
2019-02-04 10:53:00,3
2019-02-04 11:00:00,6
2019-02-04 11:03:00,3
2019-02-04 11:10:00,6
2019-02-04 11:13:00,3
2019-02-04 11:20:00,6
2019-02-04 11:23:00,3
2019-02-04 11:30:00,6
2019-02-04 11:33:00,3
2019-02-04 11:40:00,6
2019-02-04 11:43:00,3
2019-02-04 11:50:00,6
2019-02-04 11:53:00,3
2019-02-04 12:00:00,6
2019-02-04 12:03:00,3
2019-02-04 12:10:00,6
2019-02-04 12:13:00,3
2019-02-04 12:20:00,6
2019-02-04 12:23:00,3
2019-02-04 12:30:00,6
2019-02-04 12:33:00,3
2019-02-04 12:40:00,6
2019-02-04 12:43:00,3
2019-02-04 12:50:00,6
2019-02-04 12:53:00,3
2019-02-04 13:00:00,6
2019-02-04 13:03:00,3
2019-02-04 13:10:00,6
2019-02-04 13:13:00,3
2019-02-04 13:20:00,6
2019-02-04 13:23:00,3
2019-02-04 13:30:00,6
2019-02-04 13:33:00,3
2019-02-04 13:40:00,6
2019-02-04 13:43:00,3
2019-02-04 13:50:00,6
2019-02-04 13:53:00,3
2019-02-04 14:00:00,6
2019-02-04 14:03:00,3
2019-02-04 14:10:00,6
2019-02-04 14:13:00,3
2019-02-04 14:20:00,6
2019-02-04 14:23:00,3
2019-02-04 14:30:00,6
2019-02-04 14:33:00,3
2019-02-04 14:40:00,6
2019-02-04 14:43:00,3
2019-02-04 14:50:00,6
2019-02-04 14:53:00,3
2019-02-04 15:00:00,6
2019-02-04 15:03:00,3
2019-02-04 15:10:00,6
2019-02-04 15:13:00,3
2019-02-04 15:20:00,6
2019-02-04 15:23:00,3
2019-02-04 15:30:00,7
2019-02-04 15:33:00,3
2019-02-04 15:40:00,7
2019-02-04 15:43:00,3
2019-02-04 15:50:00,6
2019-02-04 15:53:00,3
2019-02-04 16:00:00,6
2019-02-04 16:03:00,3
2019-02-04 16:10:00,6
2019-02-04 16:13:00,3
2019-02-04 16:20:00,6
2019-02-04 16:23:00,3
2019-02-04 16:30:00,6
2019-02-04 16:33:00,3
2019-02-04 16:40:00,7
2019-02-04 16:43:00,3
2019-02-04 16:50:00,6
2019-02-04 16:53:00,3
2019-02-04 17:00:00,6
2019-02-04 17:03:00,3
2019-02-04 17:10:00,6
2019-02-04 17:13:00,3
2019-02-04 17:20:00,6
2019-02-04 17:23:00,3
2019-02-04 17:30:00,6
2019-02-04 17:33:00,3
2019-02-04 17:40:00,7
2019-02-04 17:43:00,3
2019-02-04 17:50:00,6
2019-02-04 17:53:00,3
2019-02-04 18:00:00,6
2019-02-04 18:03:00,3
2019-02-04 18:10:00,8
2019-02-04 18:13:00,3
2019-02-04 18:20:00,6
2019-02-04 18:23:00,3
2019-02-04 18:30:00,6
2019-02-04 18:33:00,3
2019-02-04 18:40:00,6
2019-02-04 18:43:00,3
2019-02-04 18:50:00,6
2019-02-04 18:53:00,3
2019-02-04 19:00:00,6
2019-02-04 19:03:00,3
2019-02-04 19:10:00,7
2019-02-04 19:13:00,3
2019-02-04 19:20:00,6
2019-02-04 19:23:00,3
2019-02-04 19:30:00,6
2019-02-04 19:33:00,3
2019-02-04 19:40:00,6
2019-02-04 19:43:00,3
2019-02-04 19:50:00,7
2019-02-04 19:53:00,3
2019-02-04 20:00:00,6
2019-02-04 20:03:00,3
2019-02-04 20:10:00,6
2019-02-04 20:13:00,3
2019-02-04 20:20:00,6
2019-02-04 20:23:00,5
2019-02-04 20:30:00,6
2019-02-04 20:33:00,4
2019-02-04 20:40:00,6
2019-02-04 20:43:00,3
2019-02-04 20:50:00,6
2019-02-04 20:53:00,3
2019-02-04 21:00:00,6
2019-02-04 21:03:00,3
2019-02-04 21:10:00,7
2019-02-04 21:13:00,3
2019-02-04 21:20:00,6
2019-02-04 21:23:00,3
2019-02-04 21:30:00,6
2019-02-04 21:33:00,3
2019-02-04 21:40:00,5
2019-02-04 21:41:00,1
2019-02-04 21:43:00,3
2019-02-04 21:50:00,5
2019-02-04 21:51:00,1
2019-02-04 21:53:00,3
2019-02-04 22:00:00,5
2019-02-04 22:01:00,1
2019-02-04 22:03:00,3
2019-02-04 22:10:00,5
2019-02-04 22:11:00,1
2019-02-04 22:13:00,3
2019-02-04 22:20:00,5
2019-02-04 22:21:00,1
2019-02-04 22:23:00,3
2019-02-04 22:30:00,5
2019-02-04 22:31:00,1
2019-02-04 22:33:00,3
2019-02-04 22:40:00,6
2019-02-04 22:41:00,1
2019-02-04 22:43:00,3
2019-02-04 22:50:00,3
2019-02-04 22:51:00,3
2019-02-04 22:53:00,3
2019-02-04 23:00:00,3
2019-02-04 23:01:00,3
2019-02-04 23:03:00,3
2019-02-04 23:10:00,4
2019-02-04 23:11:00,2
2019-02-04 23:13:00,3
2019-02-04 23:20:00,4
2019-02-04 23:21:00,2
2019-02-04 23:23:00,3
2019-02-04 23:30:00,5
2019-02-04 23:31:00,2
2019-02-04 23:33:00,3
2019-02-04 23:40:00,5
2019-02-04 23:41:00,2
2019-02-04 23:43:00,3
2019-02-04 23:50:00,4
2019-02-04 23:51:00,2
2019-02-04 23:53:00,3
