5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-04 13:12:00,1
2019-02-04 18:21:00,1
2019-02-04 19:22:00,1
2019-02-04 21:57:00,1
2019-02-04 23:26:00,1
