25,select * from galSpecIndx where specObjId=#
2019-02-04 00:32:00,1
2019-02-04 01:37:00,1
2019-02-04 02:32:00,2
2019-02-04 03:24:00,1
2019-02-04 08:21:00,2
2019-02-04 08:22:00,4
2019-02-04 08:33:00,1
2019-02-04 10:03:00,1
2019-02-04 13:41:00,1
2019-02-04 14:36:00,1
2019-02-04 15:27:00,6
2019-02-04 16:23:00,1
2019-02-04 17:46:00,1
2019-02-04 17:48:00,1
2019-02-04 23:44:00,1
