61,select * from Photoz where objid=#
2019-02-04 00:33:00,3
2019-02-04 00:34:00,1
2019-02-04 01:20:00,1
2019-02-04 03:53:00,1
2019-02-04 06:37:00,1
2019-02-04 07:25:00,1
2019-02-04 07:27:00,1
2019-02-04 07:56:00,1
2019-02-04 08:17:00,1
2019-02-04 08:31:00,1
2019-02-04 09:52:00,1
2019-02-04 10:10:00,4
2019-02-04 10:11:00,7
2019-02-04 10:29:00,6
2019-02-04 10:30:00,2
2019-02-04 11:35:00,4
2019-02-04 15:15:00,7
2019-02-04 15:16:00,2
2019-02-04 15:29:00,1
2019-02-04 15:42:00,1
2019-02-04 16:32:00,1
2019-02-04 16:48:00,1
2019-02-04 20:50:00,1
2019-02-04 21:11:00,1
2019-02-04 21:16:00,1
2019-02-04 21:20:00,1
2019-02-04 21:41:00,1
2019-02-04 22:01:00,1
2019-02-04 22:20:00,1
2019-02-04 22:29:00,1
2019-02-04 22:31:00,1
2019-02-04 23:07:00,1
2019-02-04 23:20:00,1
2019-02-04 23:54:00,1
