119,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-25 00:08:00,1
2019-03-25 00:13:00,1
2019-03-25 00:18:00,1
2019-03-25 00:26:00,1
2019-03-25 00:28:00,1
2019-03-25 00:38:00,1
2019-03-25 00:42:00,1
2019-03-25 00:53:00,1
2019-03-25 00:56:00,1
2019-03-25 01:15:00,1
2019-03-25 01:23:00,2
2019-03-25 01:24:00,1
2019-03-25 01:31:00,2
2019-03-25 01:33:00,1
2019-03-25 01:40:00,1
2019-03-25 01:50:00,1
2019-03-25 01:52:00,1
2019-03-25 02:04:00,1
2019-03-25 02:05:00,1
2019-03-25 02:10:00,1
2019-03-25 02:22:00,1
2019-03-25 02:28:00,1
2019-03-25 03:54:00,1
2019-03-25 03:56:00,1
2019-03-25 03:59:00,1
2019-03-25 04:38:00,1
2019-03-25 04:45:00,1
2019-03-25 05:32:00,1
2019-03-25 05:53:00,2
2019-03-25 06:53:00,1
2019-03-25 07:03:00,1
2019-03-25 07:23:00,1
2019-03-25 07:36:00,1
2019-03-25 08:10:00,1
2019-03-25 08:34:00,1
2019-03-25 08:49:00,1
2019-03-25 09:29:00,1
2019-03-25 09:54:00,1
2019-03-25 09:56:00,1
2019-03-25 10:01:00,1
2019-03-25 10:48:00,1
2019-03-25 11:03:00,1
2019-03-25 11:12:00,1
2019-03-25 11:39:00,1
2019-03-25 12:02:00,1
2019-03-25 12:03:00,2
2019-03-25 12:14:00,2
2019-03-25 12:15:00,1
2019-03-25 12:23:00,1
2019-03-25 12:24:00,1
2019-03-25 12:37:00,1
2019-03-25 12:42:00,1
2019-03-25 12:55:00,1
2019-03-25 13:03:00,1
2019-03-25 13:19:00,1
2019-03-25 13:37:00,1
2019-03-25 13:47:00,1
2019-03-25 13:54:00,1
2019-03-25 14:13:00,1
2019-03-25 14:20:00,1
2019-03-25 14:32:00,1
2019-03-25 14:41:00,1
2019-03-25 14:48:00,1
2019-03-25 14:49:00,1
2019-03-25 14:55:00,1
2019-03-25 15:03:00,1
2019-03-25 15:15:00,1
2019-03-25 15:20:00,1
2019-03-25 15:37:00,1
2019-03-25 15:48:00,1
2019-03-25 15:49:00,1
2019-03-25 15:52:00,1
2019-03-25 16:01:00,1
2019-03-25 16:02:00,2
2019-03-25 16:33:00,1
2019-03-25 16:49:00,1
2019-03-25 17:02:00,1
2019-03-25 17:22:00,1
2019-03-25 17:31:00,1
2019-03-25 17:42:00,1
2019-03-25 17:56:00,1
2019-03-25 18:04:00,1
2019-03-25 18:14:00,1
2019-03-25 18:20:00,1
2019-03-25 18:31:00,1
2019-03-25 18:58:00,1
2019-03-25 19:00:00,1
2019-03-25 19:05:00,1
2019-03-25 19:39:00,1
2019-03-25 20:12:00,2
2019-03-25 20:25:00,1
2019-03-25 20:26:00,2
2019-03-25 20:27:00,1
2019-03-25 20:31:00,1
2019-03-25 20:33:00,1
2019-03-25 20:37:00,3
2019-03-25 20:42:00,1
2019-03-25 20:55:00,2
2019-03-25 21:00:00,1
2019-03-25 21:03:00,1
2019-03-25 21:20:00,1
2019-03-25 21:29:00,2
2019-03-25 21:58:00,1
2019-03-25 22:41:00,1
2019-03-25 22:50:00,1
2019-03-25 23:16:00,1
2019-03-25 23:21:00,1
