46,select * from Photoz where objid=#
2019-03-25 00:08:00,1
2019-03-25 01:15:00,1
2019-03-25 01:20:00,1
2019-03-25 01:23:00,2
2019-03-25 01:37:00,1
2019-03-25 02:20:00,1
2019-03-25 02:23:00,1
2019-03-25 02:40:00,1
2019-03-25 02:43:00,1
2019-03-25 03:12:00,1
2019-03-25 03:32:00,1
2019-03-25 04:19:00,1
2019-03-25 04:39:00,1
2019-03-25 05:23:00,1
2019-03-25 05:35:00,2
2019-03-25 06:06:00,1
2019-03-25 06:13:00,1
2019-03-25 06:26:00,1
2019-03-25 06:52:00,1
2019-03-25 07:24:00,1
2019-03-25 07:42:00,1
2019-03-25 07:49:00,1
2019-03-25 07:54:00,1
2019-03-25 08:05:00,1
2019-03-25 08:13:00,1
2019-03-25 08:21:00,1
2019-03-25 08:37:00,1
2019-03-25 08:41:00,1
2019-03-25 14:54:00,1
2019-03-25 16:03:00,1
2019-03-25 16:55:00,1
2019-03-25 17:04:00,1
2019-03-25 17:20:00,1
2019-03-25 17:38:00,1
2019-03-25 18:55:00,1
2019-03-25 19:44:00,1
2019-03-25 20:14:00,1
2019-03-25 20:25:00,1
2019-03-25 21:27:00,6
