5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-25 01:43:00,1
2019-10-25 04:26:00,1
2019-10-25 13:23:00,1
2019-10-25 16:04:00,1
2019-10-25 23:33:00,1
