60,select * from Frame where fieldId=#
2019-10-25 00:39:00,1
2019-10-25 00:46:00,1
2019-10-25 01:42:00,1
2019-10-25 03:34:00,2
2019-10-25 05:05:00,1
2019-10-25 05:07:00,1
2019-10-25 05:13:00,1
2019-10-25 06:35:00,9
2019-10-25 06:36:00,8
2019-10-25 06:47:00,1
2019-10-25 07:03:00,1
2019-10-25 07:39:00,1
2019-10-25 07:49:00,1
2019-10-25 08:40:00,3
2019-10-25 10:05:00,1
2019-10-25 10:36:00,1
2019-10-25 10:59:00,1
2019-10-25 11:02:00,6
2019-10-25 12:19:00,1
2019-10-25 13:16:00,1
2019-10-25 13:17:00,1
2019-10-25 13:47:00,1
2019-10-25 14:30:00,1
2019-10-25 14:37:00,1
2019-10-25 16:27:00,1
2019-10-25 16:31:00,1
2019-10-25 17:54:00,1
2019-10-25 18:06:00,1
2019-10-25 18:31:00,1
2019-10-25 18:46:00,1
2019-10-25 19:05:00,1
2019-10-25 19:21:00,1
2019-10-25 19:31:00,1
2019-10-25 20:39:00,1
2019-10-25 20:55:00,1
2019-10-25 23:01:00,1
2019-10-25 23:07:00,1
