15,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-25 14:00:00,1
2019-10-25 14:03:00,1
2019-10-25 14:05:00,1
2019-10-25 14:10:00,2
2019-10-25 14:13:00,6
2019-10-25 14:14:00,4
