100,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-25 02:47:00,1
2019-10-25 02:57:00,2
2019-10-25 03:01:00,1
2019-10-25 03:16:00,1
2019-10-25 07:08:00,1
2019-10-25 07:11:00,1
2019-10-25 07:12:00,1
2019-10-25 07:15:00,1
2019-10-25 07:38:00,1
2019-10-25 07:49:00,1
2019-10-25 08:00:00,1
2019-10-25 08:16:00,1
2019-10-25 08:17:00,1
2019-10-25 08:21:00,1
2019-10-25 08:29:00,1
2019-10-25 08:38:00,1
2019-10-25 08:45:00,1
2019-10-25 08:48:00,1
2019-10-25 08:52:00,1
2019-10-25 08:53:00,1
2019-10-25 08:58:00,1
2019-10-25 09:00:00,1
2019-10-25 09:10:00,1
2019-10-25 09:31:00,1
2019-10-25 09:56:00,1
2019-10-25 10:07:00,2
2019-10-25 10:12:00,1
2019-10-25 10:31:00,1
2019-10-25 10:36:00,1
2019-10-25 10:51:00,1
2019-10-25 11:06:00,1
2019-10-25 11:09:00,1
2019-10-25 11:10:00,1
2019-10-25 11:16:00,1
2019-10-25 11:43:00,1
2019-10-25 11:46:00,1
2019-10-25 12:09:00,1
2019-10-25 12:13:00,1
2019-10-25 12:45:00,1
2019-10-25 13:24:00,1
2019-10-25 13:39:00,1
2019-10-25 13:40:00,1
2019-10-25 14:00:00,1
2019-10-25 14:01:00,2
2019-10-25 14:17:00,1
2019-10-25 14:25:00,1
2019-10-25 14:27:00,1
2019-10-25 14:36:00,1
2019-10-25 14:39:00,1
2019-10-25 14:42:00,1
2019-10-25 14:43:00,1
2019-10-25 14:44:00,1
2019-10-25 15:12:00,1
2019-10-25 15:43:00,1
2019-10-25 15:58:00,1
2019-10-25 16:10:00,1
2019-10-25 16:11:00,1
2019-10-25 16:26:00,1
2019-10-25 16:27:00,1
2019-10-25 16:41:00,1
2019-10-25 16:45:00,1
2019-10-25 16:48:00,1
2019-10-25 16:55:00,1
2019-10-25 17:27:00,1
2019-10-25 17:39:00,1
2019-10-25 17:53:00,1
2019-10-25 17:56:00,1
2019-10-25 18:09:00,1
2019-10-25 18:10:00,1
2019-10-25 18:26:00,1
2019-10-25 18:33:00,1
2019-10-25 19:01:00,1
2019-10-25 20:01:00,1
2019-10-25 20:16:00,1
2019-10-25 20:17:00,1
2019-10-25 20:31:00,1
2019-10-25 20:43:00,1
2019-10-25 21:29:00,1
2019-10-25 21:34:00,1
2019-10-25 21:38:00,1
2019-10-25 21:41:00,1
2019-10-25 21:42:00,2
2019-10-25 21:45:00,1
2019-10-25 21:51:00,1
2019-10-25 21:54:00,1
2019-10-25 22:05:00,1
2019-10-25 22:15:00,1
2019-10-25 22:25:00,1
2019-10-25 22:27:00,1
2019-10-25 22:39:00,1
2019-10-25 22:40:00,1
2019-10-25 22:55:00,1
2019-10-25 23:02:00,1
2019-10-25 23:24:00,1
2019-10-25 23:33:00,1
2019-10-25 23:58:00,1
