40,select * from Field where fieldId=#
2019-10-25 01:42:00,1
2019-10-25 01:50:00,1
2019-10-25 04:26:00,1
2019-10-25 05:06:00,1
2019-10-25 05:07:00,1
2019-10-25 05:59:00,2
2019-10-25 06:55:00,1
2019-10-25 07:14:00,1
2019-10-25 07:36:00,1
2019-10-25 10:33:00,1
2019-10-25 11:27:00,1
2019-10-25 11:28:00,1
2019-10-25 12:19:00,1
2019-10-25 12:32:00,1
2019-10-25 13:16:00,1
2019-10-25 14:37:00,1
2019-10-25 14:57:00,1
2019-10-25 15:19:00,1
2019-10-25 15:43:00,1
2019-10-25 16:05:00,1
2019-10-25 16:07:00,1
2019-10-25 16:27:00,2
2019-10-25 16:31:00,1
2019-10-25 17:30:00,1
2019-10-25 18:23:00,1
2019-10-25 18:36:00,1
2019-10-25 19:21:00,1
2019-10-25 19:34:00,1
2019-10-25 19:56:00,1
2019-10-25 19:59:00,1
2019-10-25 20:00:00,1
2019-10-25 20:02:00,1
2019-10-25 20:34:00,1
2019-10-25 20:50:00,1
2019-10-25 21:48:00,1
2019-10-25 22:51:00,1
2019-10-25 23:07:00,1
2019-10-25 23:12:00,1
