8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-25 00:30:00,1
2019-10-25 01:43:00,1
2019-10-25 05:04:00,1
2019-10-25 05:34:00,1
2019-10-25 10:27:00,1
2019-10-25 11:18:00,1
2019-10-25 16:33:00,1
2019-10-25 19:05:00,1
