25,select * from Frame where fieldId=#
2019-01-30 00:31:00,1
2019-01-30 02:52:00,1
2019-01-30 03:05:00,1
2019-01-30 03:16:00,1
2019-01-30 06:10:00,1
2019-01-30 06:27:00,1
2019-01-30 10:27:00,1
2019-01-30 13:24:00,1
2019-01-30 13:33:00,2
2019-01-30 15:15:00,3
2019-01-30 15:16:00,1
2019-01-30 15:42:00,1
2019-01-30 15:57:00,1
2019-01-30 16:18:00,1
2019-01-30 17:42:00,1
2019-01-30 18:35:00,1
2019-01-30 19:53:00,1
2019-01-30 21:40:00,1
2019-01-30 23:02:00,1
2019-01-30 23:07:00,2
2019-01-30 23:42:00,1
