1316,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-30 20:28:00,3
2019-01-30 20:36:00,6
2019-01-30 20:38:00,3
2019-01-30 20:46:00,6
2019-01-30 20:48:00,3
2019-01-30 20:56:00,6
2019-01-30 20:58:00,3
2019-01-30 21:08:00,3
2019-01-30 21:16:00,6
2019-01-30 21:18:00,3
2019-01-30 21:26:00,6
2019-01-30 21:28:00,3
2019-01-30 21:36:00,4
2019-01-30 21:37:00,2
2019-01-30 21:38:00,3
2019-01-30 21:47:00,6
2019-01-30 21:48:00,3
2019-01-30 21:57:00,6
2019-01-30 21:58:00,3
2019-01-30 22:07:00,6
2019-01-30 22:08:00,3
2019-01-30 22:17:00,6
2019-01-30 22:18:00,3
2019-01-30 22:27:00,6
2019-01-30 22:28:00,3
2019-01-30 22:37:00,6
2019-01-30 22:38:00,3
2019-01-30 22:47:00,8
2019-01-30 22:48:00,3
2019-01-30 22:57:00,6
2019-01-30 22:58:00,3
2019-01-30 23:07:00,6
2019-01-30 23:08:00,3
2019-01-30 23:17:00,6
2019-01-30 23:18:00,3
2019-01-30 23:27:00,6
2019-01-30 23:28:00,3
2019-01-30 23:37:00,8
2019-01-30 23:38:00,3
2019-01-30 23:47:00,6
2019-01-30 23:48:00,3
2019-01-30 23:57:00,6
2019-01-30 23:58:00,3
