175,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-30 00:00:00,1
2019-01-30 00:02:00,1
2019-01-30 00:08:00,1
2019-01-30 00:20:00,1
2019-01-30 00:30:00,1
2019-01-30 00:39:00,1
2019-01-30 00:59:00,1
2019-01-30 01:01:00,1
2019-01-30 01:08:00,2
2019-01-30 01:09:00,3
2019-01-30 01:10:00,2
2019-01-30 01:11:00,3
2019-01-30 02:02:00,1
2019-01-30 02:14:00,1
2019-01-30 02:21:00,1
2019-01-30 02:29:00,2
2019-01-30 02:30:00,1
2019-01-30 02:32:00,1
2019-01-30 02:33:00,2
2019-01-30 02:35:00,1
2019-01-30 02:36:00,1
2019-01-30 02:37:00,1
2019-01-30 02:38:00,1
2019-01-30 02:40:00,1
2019-01-30 03:02:00,1
2019-01-30 03:03:00,2
2019-01-30 03:04:00,1
2019-01-30 03:05:00,1
2019-01-30 03:38:00,1
2019-01-30 03:42:00,2
2019-01-30 03:43:00,1
2019-01-30 03:52:00,1
2019-01-30 04:00:00,1
2019-01-30 04:02:00,1
2019-01-30 04:08:00,1
2019-01-30 04:39:00,1
2019-01-30 04:40:00,1
2019-01-30 04:55:00,1
2019-01-30 04:58:00,1
2019-01-30 05:00:00,1
2019-01-30 05:02:00,1
2019-01-30 06:52:00,1
2019-01-30 12:02:00,1
2019-01-30 12:09:00,1
2019-01-30 12:20:00,1
2019-01-30 12:28:00,1
2019-01-30 12:30:00,1
2019-01-30 12:42:00,1
2019-01-30 12:45:00,1
2019-01-30 12:52:00,1
2019-01-30 12:55:00,1
2019-01-30 13:06:00,1
2019-01-30 13:14:00,1
2019-01-30 13:16:00,1
2019-01-30 13:20:00,1
2019-01-30 13:23:00,1
2019-01-30 13:26:00,1
2019-01-30 13:29:00,1
2019-01-30 13:37:00,1
2019-01-30 13:44:00,1
2019-01-30 13:55:00,1
2019-01-30 13:57:00,1
2019-01-30 14:01:00,1
2019-01-30 14:03:00,1
2019-01-30 14:30:00,1
2019-01-30 15:27:00,2
2019-01-30 15:42:00,1
2019-01-30 15:54:00,1
2019-01-30 16:20:00,1
2019-01-30 16:33:00,1
2019-01-30 16:34:00,1
2019-01-30 17:19:00,1
2019-01-30 17:35:00,1
2019-01-30 17:49:00,1
2019-01-30 19:00:00,1
2019-01-30 19:07:00,1
2019-01-30 19:24:00,1
2019-01-30 19:37:00,1
2019-01-30 19:42:00,1
2019-01-30 19:54:00,1
2019-01-30 20:00:00,1
2019-01-30 20:01:00,1
2019-01-30 20:20:00,1
2019-01-30 20:38:00,1
2019-01-30 20:50:00,1
2019-01-30 20:58:00,1
2019-01-30 21:02:00,1
2019-01-30 21:03:00,1
2019-01-30 21:05:00,1
2019-01-30 21:06:00,3
2019-01-30 21:07:00,1
2019-01-30 21:08:00,1
2019-01-30 21:09:00,1
2019-01-30 21:13:00,2
2019-01-30 21:15:00,3
2019-01-30 21:17:00,3
2019-01-30 21:18:00,3
2019-01-30 21:19:00,1
2019-01-30 21:20:00,3
2019-01-30 21:21:00,2
2019-01-30 21:22:00,1
2019-01-30 21:23:00,1
2019-01-30 21:26:00,6
2019-01-30 21:27:00,2
2019-01-30 21:28:00,1
2019-01-30 21:29:00,1
2019-01-30 21:30:00,1
2019-01-30 21:31:00,5
2019-01-30 21:32:00,1
2019-01-30 21:33:00,2
2019-01-30 21:35:00,1
2019-01-30 21:36:00,2
2019-01-30 21:37:00,4
2019-01-30 21:39:00,1
2019-01-30 21:40:00,1
2019-01-30 21:43:00,1
2019-01-30 21:52:00,1
2019-01-30 21:55:00,1
2019-01-30 22:05:00,1
2019-01-30 22:16:00,1
2019-01-30 22:19:00,1
2019-01-30 22:21:00,1
2019-01-30 22:22:00,1
2019-01-30 22:34:00,1
2019-01-30 22:42:00,2
2019-01-30 22:43:00,1
2019-01-30 22:46:00,1
2019-01-30 22:51:00,1
2019-01-30 22:52:00,1
2019-01-30 22:53:00,2
2019-01-30 22:58:00,1
2019-01-30 23:13:00,1
2019-01-30 23:15:00,1
2019-01-30 23:37:00,1
2019-01-30 23:40:00,1
