64,select * from Photoz where objid=#
2019-02-09 00:02:00,1
2019-02-09 00:11:00,1
2019-02-09 00:47:00,1
2019-02-09 00:51:00,1
2019-02-09 01:54:00,1
2019-02-09 02:00:00,1
2019-02-09 02:09:00,1
2019-02-09 02:27:00,1
2019-02-09 02:34:00,1
2019-02-09 02:43:00,1
2019-02-09 02:57:00,1
2019-02-09 03:15:00,1
2019-02-09 03:17:00,1
2019-02-09 03:24:00,1
2019-02-09 03:42:00,1
2019-02-09 03:51:00,1
2019-02-09 03:56:00,1
2019-02-09 03:58:00,1
2019-02-09 04:38:00,1
2019-02-09 04:45:00,1
2019-02-09 05:03:00,1
2019-02-09 05:16:00,1
2019-02-09 05:36:00,1
2019-02-09 06:00:00,1
2019-02-09 06:12:00,1
2019-02-09 06:23:00,1
2019-02-09 06:53:00,1
2019-02-09 06:57:00,1
2019-02-09 08:06:00,1
2019-02-09 08:14:00,1
2019-02-09 08:51:00,1
2019-02-09 08:53:00,1
2019-02-09 09:12:00,1
2019-02-09 09:40:00,1
2019-02-09 09:50:00,1
2019-02-09 10:50:00,1
2019-02-09 11:14:00,1
2019-02-09 11:25:00,1
2019-02-09 12:15:00,1
2019-02-09 12:20:00,1
2019-02-09 12:32:00,1
2019-02-09 12:38:00,1
2019-02-09 12:52:00,1
2019-02-09 13:16:00,1
2019-02-09 13:40:00,1
2019-02-09 13:51:00,1
2019-02-09 13:53:00,1
2019-02-09 15:05:00,1
2019-02-09 15:14:00,1
2019-02-09 16:14:00,1
2019-02-09 16:20:00,1
2019-02-09 16:30:00,1
2019-02-09 16:34:00,1
2019-02-09 16:40:00,1
2019-02-09 17:56:00,1
2019-02-09 17:57:00,1
2019-02-09 18:40:00,1
2019-02-09 18:45:00,1
2019-02-09 19:01:00,1
2019-02-09 20:13:00,1
2019-02-09 20:34:00,1
2019-02-09 20:37:00,1
2019-02-09 20:45:00,1
2019-02-09 21:31:00,1
