16,select * from emissionLinesPort where specObjId=#
2019-02-09 00:54:00,1
2019-02-09 01:23:00,1
2019-02-09 02:40:00,1
2019-02-09 04:42:00,1
2019-02-09 05:03:00,1
2019-02-09 05:38:00,1
2019-02-09 07:00:00,1
2019-02-09 07:43:00,1
2019-02-09 09:29:00,1
2019-02-09 15:02:00,1
2019-02-09 16:00:00,1
2019-02-09 17:52:00,1
2019-02-09 18:09:00,1
2019-02-09 21:05:00,1
2019-02-09 21:30:00,1
2019-02-09 21:40:00,1
